0,0
0.15806,1
0.29113,0.84194
0.08706,-1.2911
0.23136,0.91294
0.35285,-0.76864
0.45514,-0.64715
0.22514,-1.4551
0.34761,-0.77486
0.45073,-0.65239
0.53754,0.54927
0.61064,-0.46246
0.35606,1.6106
0.45784,0.64394
0.54354,0.54216
0.61568,0.45646
0.67643,-0.38432
0.41146,-1.6764
0.50448,0.58854
0.5828,-0.49552
0.64874,0.4172
0.70426,-0.35126
0.75101,-0.29574
0.47424,-1.751
0.55734,0.52576
0.62731,0.44266
0.68622,0.37269
0.73581,-0.31378
0.77757,0.26419
0.49661,-1.7776
0.57618,0.50339
0.64316,-0.42382
0.38345,-1.6432
0.4809,-0.61655
0.56295,0.5191
0.63203,-0.43705
0.37407,1.632
0.47301,0.62593
0.5563,0.52699
0.62643,0.4437
0.68548,0.37357
0.41907,-1.6855
0.19478,-1.4191
0.32205,0.80522
0.11309,-1.322
-0.062844,-1.1131
-0.21097,0.93716
-0.019566,-1.211
-0.17453,0.98043
-0.305,0.82547
-0.41485,0.695
-0.50734,-0.58515
-0.58521,0.49266
-0.33465,-1.5852
-0.43982,-0.66535
-0.52836,0.56018
-0.60291,0.47164
-0.34955,1.6029
-0.45236,0.65045
-0.53892,0.54764
-0.6118,0.46108
-0.67316,0.3882
-0.72482,0.32684
-0.76831,0.27518
-0.48882,-1.7683
-0.56961,-0.51118
-0.63764,0.43039
-0.69491,0.36236
-0.42702,-1.6949
-0.51758,-0.57298
-0.59383,0.48242
-0.65803,0.40617
-0.39597,-1.658
-0.49144,0.60403
-0.57182,0.50856
-0.6395,0.42818
-0.69648,-0.3605
-0.42834,1.6965
-0.51869,0.57166
-0.59477,0.48131
