0,0
0.15872,1
0.29224,0.84128
0.087142,-1.2922
0.23203,0.91286
0.35392,0.76797
0.45646,0.64608
0.2253,-1.4565
0.34825,0.7747
0.4517,0.65175
0.53872,0.5483
0.61193,0.46128
0.35609,-1.6119
0.45829,0.64391
0.54427,0.54171
0.6166,0.45573
0.67745,0.3834
0.41121,-1.6775
0.50466,0.58879
0.58328,0.49534
0.64942,0.41672
0.70506,0.35058
0.75187,0.29494
0.47382,-1.7519
0.55734,0.52618
0.62759,0.44266
0.6867,0.37241
0.73643,0.3133
0.77826,0.26357
0.49602,-1.7783
0.57601,0.50398
0.6433,0.42399
0.38249,-1.6433
0.4805,0.61751
0.56295,0.5195
0.63232,0.43705
0.37324,-1.6323
0.47272,0.62676
0.55641,0.52728
0.62681,0.44359
0.68604,0.37319
0.41844,-1.686
0.19331,-1.4184
0.32135,0.80669
0.11163,-1.3213
-0.064805,-1.1116
-0.21323,-0.9352
-0.020675,-1.2132
-0.17611,-0.97932
-0.30687,-0.82389
-0.41688,0.69313
-0.50943,0.58312
-0.58729,0.49057
-0.33537,-1.5873
-0.44085,0.66463
-0.5296,0.55915
-0.60426,0.4704
-0.34964,-1.6043
-0.45286,0.65036
-0.5397,0.54714
-0.61276,0.4603
-0.67422,0.38724
-0.72592,0.32578
-0.76942,-0.27408
-0.48859,-1.7694
-0.56976,0.51141
-0.63804,0.43024
-0.69549,0.36196
-0.42639,-1.6955
-0.51743,-0.57361
-0.59402,0.48257
-0.65846,0.40598
-0.39523,-1.6585
-0.49122,0.60477
-0.57197,-0.50878
-0.63991,0.42803
-0.69706,-0.36009
-0.42771,1.6971
-0.51854,-0.57229
-0.59496,-0.48146
