0,0
0.22486,1
0.39916,0.77514
0.084543,-1.3992
0.29039,0.91546
0.44996,0.70961
0.57364,0.55004
0.21979,-1.5736
0.39523,0.78021
0.53122,-0.60477
0.63663,0.46878
0.71834,0.36337
0.33195,1.7183
0.48217,0.66805
0.59861,0.51783
0.68887,0.40139
0.75883,0.31113
0.36334,-1.7588
0.5065,0.63666
0.61747,-0.4935
0.70348,0.38253
0.77016,0.29652
0.82184,0.22984
0.41218,-1.8218
0.54436,0.58782
0.64681,0.45564
0.72623,0.35319
0.78779,0.27377
0.83551,0.21221
0.42278,-1.8355
0.55257,0.57722
0.65318,0.44743
0.28145,-1.6532
0.44302,0.71855
0.56826,-0.55698
0.66534,-0.43174
0.29087,-1.6653
0.45033,0.70913
0.57393,0.54967
0.66973,0.42607
0.744,0.33027
0.35184,-1.744
0.047867,-1.3518
0.26196,-0.95213
-0.021802,-1.262
-0.24176,-0.9782
-0.41226,0.75824
-0.094697,-1.4123
-0.29826,0.9053
-0.45606,0.70174
-0.57837,0.54394
-0.67318,0.42163
-0.74667,0.32682
-0.35391,-1.7467
-0.49919,0.64609
-0.6118,0.50081
-0.69909,0.3882
-0.31703,-1.6991
-0.47061,0.68297
-0.58965,0.52939
-0.68192,-0.41035
-0.75344,0.31808
-0.80888,0.24656
-0.85186,0.19112
-0.43545,-1.8519
-0.56239,0.56455
-0.66079,0.43761
-0.73707,0.33921
-0.34647,-1.7371
-0.49342,0.65353
-0.60733,0.50658
-0.69563,0.39267
-0.31435,-1.6956
-0.46852,0.68565
-0.58803,-0.53148
-0.68067,0.41197
-0.75247,0.31933
-0.35841,-1.7525
-0.50268,0.64159
-0.61451,0.49732
