0,0
0.25558,1
0.44584,0.74442
0.076311,-1.4458
0.31239,-0.92369
0.48813,0.68761
0.61895,0.51187
0.20518,1.619
0.40832,-0.79482
0.55954,0.59168
0.67212,0.44046
0.75592,0.32788
0.30714,-1.7559
0.48422,0.69286
0.61604,0.51578
0.71418,0.38396
0.78723,0.28582
0.33044,-1.7872
0.50157,0.66956
0.62896,0.49843
0.72379,0.37104
0.79439,0.27621
0.84694,0.20561
0.37489,-1.8469
0.53466,0.62511
0.65359,0.46534
0.74213,-0.34641
0.80804,0.25787
0.8571,0.19196
0.38246,-1.8571
0.54029,0.61754
0.65778,0.45971
0.23408,-1.6578
0.42984,0.76592
0.57556,0.57016
0.68404,0.42444
0.25363,-1.684
0.44439,0.74637
0.58639,0.55561
0.6921,0.41361
0.7708,0.3079
0.31821,-1.7708
-0.018699,-1.3182
0.24166,-1.0187
-0.075684,-1.2417
-0.31192,0.92432
-0.48778,0.68808
-0.10753,-1.4878
-0.33563,0.89247
-0.50543,0.66437
-0.63183,0.49457
-0.72593,0.36817
-0.79598,0.27407
-0.33696,-1.796
-0.50642,0.66304
-0.63257,0.49358
-0.72648,0.36743
-0.28522,-1.7265
-0.46791,0.71478
-0.6039,0.53209
-0.70514,0.3961
-0.7805,0.29486
-0.8366,0.2195
-0.87836,0.1634
-0.39829,-1.8784
-0.55207,0.60171
-0.66656,0.44793
-0.75178,0.33344
-0.30405,-1.7518
-0.48193,0.69595
-0.61434,0.51807
-0.7129,0.38566
-0.27512,-1.7129
-0.46038,0.72488
-0.5983,0.53962
-0.70097,0.4017
-0.77739,0.29903
-0.32312,-1.7774
-0.49612,0.67688
-0.6249,0.50388
