0,0
0.2657,1
0.4608,-0.7343
0.072669,1.4608
0.31906,-0.92733
0.49998,0.68094
0.63284,0.50002
0.199,-1.6328
0.41182,0.801
0.5681,0.58818
0.68285,0.4319
0.76712,0.31715
0.2976,1.7671
0.48423,0.7024
0.62127,0.51577
0.72189,0.37873
0.79579,0.27811
0.31865,-1.7958
0.49968,-0.68135
0.63262,0.50032
0.73023,0.36738
0.80191,0.26977
0.85454,0.19809
0.36179,-1.8545
0.53136,0.63821
0.65588,0.46864
0.74731,0.34412
0.81445,0.25269
0.86375,0.18555
0.36856,-1.8637
0.53633,-0.63144
0.65953,0.46367
0.21859,-1.6595
0.42621,0.78141
0.57867,0.57379
0.69061,0.42133
0.24142,-1.6906
0.44297,0.75858
0.59097,0.55703
0.69965,0.40903
0.77945,0.30035
0.30666,-1.7795
-0.040518,-1.3067
0.23594,1.0405
-0.092442,-1.2359
-0.33358,0.90756
-0.51064,0.66642
-0.10927,-1.5106
-0.34593,0.89073
-0.51972,0.65407
-0.64733,0.48028
-0.74103,-0.35267
-0.80984,0.25897
-0.32897,-1.8098
-0.50726,-0.67103
-0.63818,0.49274
-0.73431,0.36182
-0.27351,-1.7343
-0.46654,0.72649
-0.60828,0.53346
-0.71236,0.39172
-0.78878,0.28764
-0.8449,0.21122
-0.88611,0.1551
-0.38498,-1.8861
-0.54839,-0.61502
-0.66838,-0.45161
-0.75649,0.33162
-0.2898,-1.7565
-0.47849,0.7102
-0.61706,0.52151
-0.7188,0.38294
-0.26212,-1.7188
-0.45817,0.73788
-0.60214,0.54183
-0.70785,0.39786
-0.78547,-0.29215
-0.31108,1.7855
-0.49412,-0.68892
-0.62853,-0.50588
