0,0
0.011835,1
0.023531,0.98816
0.011417,1.0235
0.023117,-0.98858
0.034679,-0.97688
0.046104,0.96532
0.033723,-1.0461
0.045159,-0.96628
0.05646,0.95484
0.067627,0.94354
0.078662,0.93237
0.065895,-1.0787
0.076951,0.9341
0.087875,0.92305
0.098671,-0.91212
0.10934,0.90133
0.096209,-1.1093
0.10691,0.90379
0.11748,0.89309
0.12792,0.88252
0.13824,0.87208
0.14844,0.86176
0.13485,-1.1484
0.14509,0.86515
0.15521,0.85491
0.1652,0.84479
0.17508,0.8348
0.18485,0.82492
0.17082,-1.1848
0.18064,0.82918
0.19034,0.81936
0.17625,-1.1903
0.186,0.82375
0.19563,0.814
0.20515,0.80437
0.19089,-1.2052
0.20046,0.80911
0.20993,0.79954
0.21928,0.79007
0.22852,0.78072
0.21398,-1.2285
0.19961,-1.214
0.20908,0.80039
0.19477,-1.2091
0.18063,-1.1948
0.16666,-1.1806
0.17652,0.83334
0.1626,-1.1765
0.14884,-1.1626
0.13524,1.1488
0.1218,1.1352
0.10853,-1.1218
0.11908,-0.89147
0.10583,-1.1191
0.092746,-1.1058
0.079813,-1.0927
0.090704,0.92019
0.077795,1.0907
0.065039,-1.0778
0.052434,-1.065
0.039978,-1.0524
0.02767,-1.04
0.015507,-1.0277
0.027159,0.98449
0.015002,-1.0272
0.0029891,1.015
-0.0088816,-1.003
0.0030588,1.0089
-0.0088127,1.0031
-0.020544,-0.99119
-0.032136,-0.97946
-0.01992,-1.0321
-0.03152,0.98008
-0.042982,0.96848
-0.054309,-0.95702
-0.065501,0.94569
-0.052891,-1.0655
-0.0641,-0.94711
-0.075177,0.9359
