0,0
0.079414,1
0.15252,0.92059
0.060995,-1.1525
0.13557,0.939
0.20421,0.86443
0.26741,0.79579
0.16676,-1.2674
0.23293,0.83324
0.29385,0.76707
0.34993,0.70615
0.40155,0.65007
0.29025,-1.4016
0.34661,0.70975
0.3985,0.65339
0.44627,0.6015
0.49024,0.55373
0.3719,-1.4902
0.42178,0.6281
0.4677,0.57822
0.50997,0.5323
0.54888,0.49003
0.58471,0.45112
0.45886,-1.5847
0.50183,0.54114
0.5414,0.49817
0.57782,0.4586
0.61134,0.42218
0.64221,0.38866
0.51179,-1.6422
0.55056,0.48821
0.58626,0.44944
0.46028,-1.5863
0.50315,0.53972
0.5426,0.49685
0.57893,0.4574
0.45354,-1.5789
0.49693,0.54646
0.53688,0.50307
0.57366,0.46312
0.60752,0.42634
0.47986,-1.6075
0.36234,-1.4799
0.41298,0.63766
0.30077,-1.413
0.19747,-1.3008
0.10237,-1.1975
0.17366,-0.89763
0.080451,-1.1737
-0.005352,1.0805
-0.084341,0.99465
-0.15706,-0.91566
-0.224,-0.84294
-0.1268,-1.224
-0.19614,0.8732
-0.25998,0.80386
-0.31875,0.74002
-0.21402,-1.3187
-0.27644,0.78598
-0.3339,0.72356
-0.3868,-0.6661
-0.43549,0.6132
-0.48032,0.56451
-0.52159,0.51968
-0.40076,1.5216
-0.44835,0.59924
-0.49215,-0.55165
-0.53248,0.50785
-0.41078,-1.5325
-0.45758,-0.58922
-0.50065,0.54242
-0.54031,0.49935
-0.41799,-1.5403
-0.46421,0.58201
-0.50676,-0.53579
-0.54593,0.49324
-0.58199,0.45407
-0.45635,-1.582
-0.49953,0.54365
-0.53927,0.50047
