0,0
0.0070533,1
0.014057,0.99295
0.0069044,-1.0141
0.013909,-0.9931
0.020864,0.98609
0.02777,-0.97914
0.020521,-1.0278
0.02743,0.97948
0.03429,-0.97257
0.041101,0.96571
0.047864,0.9589
0.040474,-1.0479
0.047241,0.95953
0.053962,0.95276
0.060634,0.94604
0.06726,0.93937
0.059732,-1.0673
0.066364,0.94027
0.072949,-0.93364
0.079488,0.92705
0.085981,0.92051
0.092428,0.91402
0.084722,-1.0924
0.091178,0.91528
0.097588,-0.90882
0.10395,0.90241
0.11027,0.89605
0.11655,-0.88973
0.10867,-1.1165
0.11496,-0.89133
0.1212,0.88504
0.11329,-1.1212
0.11955,0.88671
0.12576,0.88045
0.13193,0.87424
0.12394,-1.1319
0.13012,0.87606
0.13626,0.86988
0.14235,0.86374
0.1484,0.85765
0.1403,-1.1484
0.13225,-1.1403
0.13838,0.86775
0.13035,1.1384
0.12237,-1.1303
0.11446,1.1224
0.1207,0.88554
0.1128,-1.1207
0.10495,-1.1128
0.097156,-1.1049
0.089417,-1.0972
0.081733,-1.0894
0.08821,0.91827
0.080534,-1.0882
0.072913,-1.0805
0.065345,-1.0729
0.071938,0.93465
0.064377,-1.0719
0.05687,-1.0644
0.049415,-1.0569
0.042014,-1.0494
0.034664,-1.042
0.027366,1.0347
0.034226,-0.97263
0.026932,1.0342
0.019688,-1.0269
0.012496,1.0197
0.019461,-0.9875
0.012271,-1.0195
0.0051309,-1.0123
-0.0019586,1.0051
0.0051085,1.002
-0.0019808,-1.0051
-0.0090201,0.99802
-0.01601,0.99098
-0.02295,0.98399
-0.015735,1.023
-0.022677,-0.98426
-0.029571,-0.97732
