0,0
0.62388,1
0.85853,-0.37612
-0.30097,-1.8585
0.51068,-1.301
0.81596,0.48932
0.93078,-0.18404
-0.2738,-1.9308
0.5209,1.2738
0.8198,0.4791
0.93222,0.1802
0.97451,0.067776
-0.25735,-1.9745
0.52709,-1.2574
0.82213,0.47291
0.9331,0.17787
0.97484,0.066901
-0.25723,-1.9748
0.52713,1.2572
0.82215,-0.47287
0.93311,0.17785
0.97484,0.066894
0.99054,0.02516
-0.25132,-1.9905
0.52935,-1.2513
0.82298,-0.47065
0.93342,0.17702
0.97496,0.06658
0.99058,0.025042
-0.2513,1.9906
0.52936,-1.2513
0.82298,0.47064
-0.31434,-1.823
0.50565,-1.3143
0.81407,-0.49435
0.93007,-0.18593
-0.27407,-1.9301
0.5208,-1.2741
0.81976,0.4792
0.93221,0.18024
0.9745,-0.06779
-0.25735,-1.9745
-0.72068,0.74265
0.35282,-1.7207
-0.49118,1.3528
-0.80862,0.50882
-0.92802,0.19138
0.27484,1.928
-0.52051,1.2748
-0.81965,0.47949
-0.93217,-0.18035
-0.97449,-0.067831
-0.9904,-0.025513
0.25137,-1.9904
-0.52934,1.2514
-0.82297,0.47066
-0.93342,0.17703
0.27281,1.9334
-0.52127,1.2728
-0.81994,0.47873
-0.93228,-0.18006
-0.97453,-0.067723
-0.99042,0.025472
-0.9964,0.0095805
0.24912,-1.9964
-0.53018,1.2491
-0.82329,-0.46982
-0.93354,0.17671
0.27276,1.9335
-0.52129,-1.2728
-0.81995,-0.47871
-0.93228,-0.18005
0.27323,-1.9323
-0.52111,-1.2732
-0.81988,-0.47889
-0.93225,-0.18012
-0.97452,0.067746
0.25735,-1.9745
-0.52709,-1.2573
-0.82213,-0.47291
