0,0
0.0042817,1
0.0085451,0.99572
0.0042268,-1.0085
0.0084904,0.99577
0.012736,0.99151
0.016963,0.98726
0.012609,-1.017
0.016836,0.98739
0.021046,-0.98316
0.025237,0.97895
0.029411,0.97476
0.025003,-1.0294
0.029178,0.975
0.033335,0.97082
0.037474,0.96667
0.041595,0.96253
0.037135,-1.0416
0.041258,0.96286
0.045363,-0.95874
0.049451,0.95464
0.05352,0.95055
0.057573,0.94648
0.053045,-1.0576
0.057099,0.94696
0.061137,0.9429
0.065157,0.93886
0.069159,0.93484
0.073145,0.93084
0.06855,-1.0731
0.072538,0.93145
0.076509,0.92746
0.0719,-1.0765
0.075874,0.9281
0.079831,0.92413
0.083771,-0.92017
0.07913,-1.0838
0.083073,0.92087
0.086999,0.91693
0.090908,0.913
0.094801,0.90909
0.090113,-1.0948
0.085446,-1.0901
0.089361,0.91455
0.084697,-1.0894
0.080053,-1.0847
0.075428,-1.0801
0.079387,0.92457
0.074765,-1.0794
0.070164,-1.0748
0.065581,-1.0702
0.061019,-1.0656
0.056476,-1.061
0.060516,-0.94352
0.055975,-1.0605
0.051454,-1.056
0.046952,-1.0515
0.051032,0.95305
0.046532,-1.051
0.042051,-1.0465
0.037589,-1.0421
0.033147,-1.0376
0.028723,1.0331
0.024319,1.0287
0.028496,0.97568
0.024092,-1.0285
0.019708,1.0241
0.015341,-1.0197
0.019557,0.98466
0.015192,-1.0196
0.010845,1.0152
0.0065172,1.0108
0.010771,0.99348
0.0064431,-1.0108
0.0021338,-1.0064
-0.002157,-1.0021
-0.0064295,-0.99784
-0.0021202,1.0064
-0.0063928,-0.99788
-0.010647,-0.99361
