0,0
0.0054659,1
0.010902,-0.99453
0.0053764,1.0109
0.010813,0.99462
0.01622,-0.98919
0.021597,-0.98378
0.016013,-1.0216
0.021391,0.98399
0.02674,0.97861
0.03206,0.97326
0.037351,-0.96794
0.031681,1.0374
0.036974,-0.96832
0.042237,0.96303
0.047472,0.95776
0.052679,0.95253
0.046925,1.0527
0.052134,-0.95308
0.057315,-0.94787
0.062468,-0.94268
0.067592,-0.93753
0.072689,0.93241
0.066826,-1.0727
0.071926,0.93317
0.076999,0.92807
0.082044,-0.923
0.087062,-0.91796
0.092052,-0.91294
0.086083,-1.0921
0.091078,0.91392
0.096046,0.90892
0.090055,-1.096
0.095029,0.90994
0.099975,0.90497
0.10489,-0.90002
0.098856,-1.1049
0.10378,0.90114
0.10868,0.89622
0.11355,0.89132
0.1184,-0.88645
0.11228,-1.1184
0.1062,-1.1123
0.11109,0.8938
0.10502,-1.1111
0.098977,-1.105
0.09297,1.099
0.097927,0.90703
0.091926,-1.0979
0.085958,-1.0919
0.080022,-1.086
0.074119,1.08
0.068248,-1.0741
0.073341,-0.93175
0.067474,-1.0733
0.061639,1.0675
0.055836,-1.0616
0.060997,-0.94416
0.055198,-1.061
0.04943,-1.0552
0.043694,-1.0494
0.037989,-1.0437
0.032316,-1.038
0.026673,-1.0323
0.031993,0.97333
0.026353,1.032
0.020743,-1.0264
0.015163,-1.0207
0.020546,0.98484
0.014968,-1.0205
0.0094204,1.015
0.003903,-1.0094
0.0093475,0.9961
0.0038305,1.0093
-0.0016563,1.0038
-0.0071132,0.99834
-0.01254,-0.99289
-0.0070057,1.0125
-0.012433,-0.99299
-0.017831,-0.98757
