0,0
0.16557,1
0.30373,0.83443
0.087869,-1.3037
0.23889,0.91213
0.36491,0.76111
0.47006,-0.63509
0.22666,-1.4701
0.3547,0.77334
0.46155,0.6453
0.5507,0.53845
0.62509,0.4493
0.35602,-1.6251
0.46265,0.64398
0.55162,0.53735
0.62586,0.44838
0.6878,0.37414
0.40835,-1.6878
0.50631,0.59165
0.58805,0.49369
0.65626,0.41195
0.71317,0.34374
0.76066,-0.28683
0.46915,-1.7607
0.55704,0.53085
0.63038,0.44296
0.69158,0.36962
0.74265,0.30842
0.78526,0.25735
0.48967,-1.7853
0.57417,0.51033
0.64467,0.42583
0.37236,-1.6447
0.47628,0.62764
0.56299,0.52372
0.63535,0.43701
0.36458,-1.6353
0.46979,0.63542
0.55758,0.53021
0.63083,0.44242
0.69195,0.36917
0.41181,-1.692
0.17806,-1.4118
0.31415,0.82194
0.096564,-1.3141
-0.084995,-1.0966
-0.23649,0.915
-0.031766,-1.2365
-0.19208,0.96823
-0.32585,0.80792
-0.43747,0.67415
-0.53061,0.56253
-0.60832,0.46939
-0.34203,-1.6083
-0.45097,0.65797
-0.54188,0.54903
-0.61773,0.45812
-0.34988,-1.6177
-0.45752,0.65012
-0.54734,0.54248
-0.62229,0.45266
-0.68482,0.37771
-0.73701,0.31518
-0.78055,0.26299
-0.48574,-1.7806
-0.57089,0.51426
-0.64194,0.42911
-0.70122,0.35806
-0.41955,-1.7012
-0.51566,0.58045
-0.59585,0.48434
-0.66276,0.40415
-0.38746,-1.6628
-0.48888,0.61254
-0.57351,0.51112
-0.64412,0.42649
-0.70304,0.35588
-0.42107,-1.703
-0.51692,0.57893
-0.59691,0.48308
