0,0
0.081733,1
0.15679,-0.91827
0.062238,-1.1568
0.13888,0.93776
0.20927,0.86112
0.27389,-0.79073
0.16978,-1.2739
0.23763,-0.83022
0.29994,-0.76237
0.35716,-0.70006
0.4097,0.64284
0.29448,-1.4097
0.35215,0.70552
0.4051,0.64785
0.45372,-0.5949
0.49837,0.54628
0.3759,-1.4984
0.42691,-0.6241
0.47375,0.57309
0.51676,-0.52625
0.55626,0.48324
0.59253,0.44374
0.46237,-1.5925
0.50631,-0.53763
0.54666,-0.49369
0.58371,0.45334
0.61774,0.41629
0.64898,0.38226
0.5142,-1.649
0.55391,-0.4858
0.59037,0.44609
0.46038,-1.5904
0.50449,0.53962
0.54499,-0.49551
0.58218,-0.45501
0.45286,-1.5822
0.49758,-0.54714
0.53865,0.50242
0.57635,0.46135
0.61098,0.42365
0.47931,-1.611
0.3584,-1.4793
0.41084,0.6416
0.29553,1.4108
0.18964,-1.2955
0.092409,-1.1896
0.16659,0.90759
0.07124,1.1666
-0.016315,1.0712
-0.096715,0.98368
-0.17054,0.90329
-0.23834,-0.82946
-0.13712,1.2383
-0.20765,0.86288
-0.27241,0.79235
-0.33188,-0.72759
-0.22302,1.3319
-0.28652,0.77698
-0.34484,0.71348
-0.39839,-0.65516
-0.44756,0.60161
-0.49271,-0.55244
-0.53417,0.50729
-0.40878,-1.5342
-0.4571,0.59122
-0.50148,-0.5429
-0.54222,0.49852
-0.41617,1.5422
-0.46389,-0.58383
-0.50771,-0.53611
-0.54794,0.49229
-0.42143,1.5479
-0.46871,0.57857
-0.51214,-0.53129
-0.55201,-0.48786
-0.58863,0.44799
-0.45878,-1.5886
-0.50302,0.54122
-0.54364,0.49698
