0,0
0.64723,1
0.87555,0.35277
-0.33836,-1.8756
0.52787,-1.3384
0.83345,0.47213
0.94125,0.16655
-0.31519,-1.9412
0.53604,-1.3152
0.83633,0.46396
0.94226,0.16367
0.97963,0.057738
-0.30165,-1.9796
0.54082,1.3016
0.83802,0.45918
0.94286,0.16198
0.97984,0.057143
-0.30157,-1.9798
0.54085,1.3016
0.83802,0.45915
0.94286,0.16198
0.97984,0.05714
0.99289,0.020157
-0.29697,-1.9929
0.54247,-1.297
0.8386,0.45753
0.94306,0.1614
0.97991,0.056938
0.99291,0.020086
-0.29696,-1.9929
0.54247,1.297
0.8386,0.45753
-0.3514,-1.8386
0.52327,1.3514
0.83182,0.47673
0.94067,0.16818
-0.31539,-1.9407
0.53597,1.3154
0.83631,0.46403
0.94225,0.16369
0.97963,0.057746
-0.30165,-1.9796
-0.75364,-0.69835
0.38137,1.7536
-0.5127,-1.3814
-0.82809,0.4873
-0.93936,0.17191
0.31586,1.9394
-0.53581,-1.3159
-0.83625,-0.46419
-0.94223,0.16375
-0.97962,-0.057767
-0.99281,-0.020378
0.297,1.9928
-0.54246,-1.297
-0.83859,-0.45754
-0.94306,-0.16141
0.31455,1.9431
-0.53627,1.3145
-0.83641,-0.46373
-0.94229,0.16359
-0.97964,0.057709
-0.99282,0.020358
-0.99747,-0.0071817
0.29536,-1.9975
-0.54304,-1.2954
-0.8388,0.45696
-0.94313,0.1612
0.31452,-1.9431
-0.53628,-1.3145
-0.83641,-0.46372
-0.94229,0.16359
0.31482,-1.9423
-0.53617,-1.3148
-0.83638,-0.46383
-0.94228,0.16362
-0.97964,-0.057721
0.30165,1.9796
-0.54082,-1.3016
-0.83802,-0.45918
