0,0
0.013693,1
0.027199,0.98631
0.013133,-1.0272
0.026647,0.98687
0.039975,0.97335
0.053121,-0.96002
0.038701,-1.0531
0.051864,0.9613
0.064847,-0.94814
0.077653,0.93515
0.090283,0.92235
0.075353,-1.0903
0.088015,0.92465
0.1005,0.91199
0.11282,0.8995
0.12497,0.88718
0.10956,-1.125
0.12176,0.89044
0.13378,0.87824
0.14564,0.86622
0.15734,0.85436
0.16888,0.84266
0.15288,-1.1689
0.16448,0.84712
0.17592,0.83552
0.1872,0.82408
0.19833,0.8128
0.20931,0.80167
0.19275,-1.2093
0.2038,0.80725
0.21471,0.7962
0.19807,-1.2147
0.20905,0.80193
0.21988,0.79095
0.23057,-0.78012
0.21372,1.2306
0.22448,-0.78628
0.2351,0.77552
0.24558,0.7649
0.25591,0.75442
0.23871,-1.2559
0.22175,1.2387
0.2324,0.77825
0.21553,1.2324
0.19888,-1.2155
0.18247,1.1989
0.19366,0.81753
0.17732,-1.1937
0.1612,-1.1773
0.14529,-1.1612
0.12961,-1.1453
0.11414,-1.1296
0.12627,0.88586
0.11085,1.1263
0.09564,1.1109
0.080637,-1.0956
0.093226,0.91936
0.078256,-1.0932
0.063492,-1.0783
0.048929,1.0635
0.034565,1.0489
0.020399,-1.0346
0.006426,-1.0204
0.020031,0.99357
0.0060637,-1.02
-0.0077127,-1.0061
-0.0213,0.99229
-0.0073154,-1.0213
-0.020909,0.99268
-0.034316,0.97909
-0.047539,0.96568
-0.033195,1.0475
-0.046434,-0.96681
-0.059491,0.95357
-0.07237,0.94051
-0.085072,-0.92763
-0.070214,1.0851
-0.082946,0.92979
-0.095503,-0.91705
