0,0
0.28424,1
0.48768,-0.71576
0.064828,-1.4877
0.33064,-0.93517
0.5209,0.66936
0.65708,0.4791
0.18607,-1.6571
0.41742,-0.81393
0.58301,0.58258
0.70154,0.41699
0.78637,0.29846
0.27862,-1.7864
0.48366,0.72138
0.63042,0.51634
0.73547,0.36958
0.81066,0.26453
0.296,-1.8107
0.49611,0.704
0.63933,0.50389
0.74185,0.36067
0.81522,0.25815
0.86774,0.18478
0.33686,-1.8677
0.52535,0.66314
0.66026,0.47465
0.75683,0.33974
0.82595,0.24317
0.87542,0.17405
0.34235,-1.8754
0.52928,0.65765
0.66308,0.47072
0.19037,-1.6631
0.4205,0.80963
0.58521,0.5795
0.70311,0.41479
0.21902,-1.7031
0.44101,0.78098
0.59989,0.55899
0.71362,0.40011
0.79502,0.28638
0.28481,-1.795
-0.080384,-1.2848
0.2267,-1.0804
-0.12197,-1.2267
-0.37154,0.87803
-0.55017,0.62846
-0.10956,-1.5502
-0.36265,-0.89044
-0.54381,0.63735
-0.67348,0.45619
-0.76629,0.32652
-0.83272,0.23371
-0.31179,-1.8327
-0.50741,0.68821
-0.64742,0.49259
-0.74764,0.35258
-0.25089,-1.7476
-0.46382,0.74911
-0.61622,0.53618
-0.7253,0.38378
-0.80338,0.2747
-0.85927,0.19662
-0.89927,0.14073
-0.35943,-1.8993
-0.5415,0.64057
-0.67182,0.4585
-0.7651,0.32818
-0.26339,-1.7651
-0.47277,0.73661
-0.62263,0.52723
-0.72989,0.37737
-0.23819,-1.7299
-0.45472,0.76181
-0.60971,0.54528
-0.72065,0.39029
-0.80005,0.27935
-0.28841,-1.8
-0.49067,0.71159
-0.63544,0.50933
