0,0
0.56007,1
0.80647,0.43993
-0.20529,-1.8065
0.46976,-1.2053
0.76674,0.53024
0.89738,0.23326
-0.16529,-1.8974
0.48736,-1.1653
0.77448,0.51264
0.90079,0.22552
0.95635,-0.099214
-0.13935,-1.9564
0.49877,-1.1394
0.7795,0.50123
0.90299,0.2205
0.95733,0.097005
-0.13892,-1.9573
0.49896,1.1389
0.77958,0.50104
0.90303,0.22042
0.95734,0.096969
0.98123,0.042659
-0.12841,-1.9812
0.50359,1.1284
0.78161,-0.49641
0.90393,0.21839
0.95773,0.096073
0.98141,-0.042265
-0.12833,-1.9814
0.50362,1.1283
0.78163,-0.49638
-0.21622,-1.7816
0.46496,1.2162
0.76462,-0.53504
0.89645,0.23538
-0.1657,-1.8965
0.48718,1.1657
0.7744,0.51282
0.90075,-0.2256
0.95634,0.099249
-0.13936,1.9563
-0.62138,0.86064
0.28671,-1.6214
-0.43394,1.2867
-0.75098,0.56606
-0.89045,0.24902
0.16834,1.8904
-0.48602,1.1683
-0.77389,0.51398
-0.90053,-0.22611
-0.95624,0.099474
-0.98075,0.043761
0.12862,-1.9807
-0.50349,1.1286
-0.78157,-0.49651
-0.90391,0.21843
0.16242,-1.9039
-0.48862,-1.1624
-0.77503,0.51138
-0.90103,0.22497
-0.95646,0.098969
-0.98085,0.043539
-0.99157,0.019154
0.12386,-1.9916
-0.50559,-1.1239
-0.7825,-0.49441
-0.90431,0.2175
0.16224,-1.9043
-0.4887,-1.1622
-0.77507,0.5113
-0.90105,-0.22493
0.16368,-1.901
-0.48807,-1.1637
-0.77479,0.51193
-0.90092,0.22521
-0.95641,0.099077
0.13932,-1.9564
-0.49878,-1.1393
-0.7795,-0.50122
