0,0
0.28511,1
0.48893,0.71489
0.064423,-1.4889
0.33117,-0.93558
0.52186,-0.66883
0.65818,0.47814
0.18542,-1.6582
0.41766,0.81458
0.58369,0.58234
0.70239,0.41631
0.78724,0.29761
0.27768,-1.7872
0.48362,0.72232
0.63084,0.51638
0.73609,0.36916
0.81134,0.26391
0.29491,-1.8113
0.49594,0.70509
0.63965,0.50406
0.74239,0.36035
0.81584,0.25761
0.86834,0.18416
0.33566,-1.8683
0.52507,0.66434
0.66048,0.47493
0.75728,0.33952
0.82648,0.24272
0.87595,0.17352
0.3411,-1.876
0.52896,0.6589
0.66326,0.47104
0.18905,-1.6633
0.42026,0.81095
0.58555,0.57974
0.70371,0.41445
0.21797,-1.7037
0.44093,0.78203
0.60033,0.55907
0.71428,0.39967
0.79574,0.28572
0.28376,-1.7957
-0.082254,-1.2838
0.22631,-1.0823
-0.12333,1.2263
-0.37327,0.87667
-0.55196,0.62673
-0.10948,-1.552
-0.36338,0.89052
-0.54488,0.63662
-0.67464,0.45512
-0.7674,0.32536
-0.83372,0.2326
-0.31091,-1.8337
-0.50738,0.68909
-0.64783,0.49262
-0.74824,0.35217
-0.2498,-1.7482
-0.46369,0.7502
-0.61659,0.53631
-0.72591,0.38341
-0.80405,0.27409
-0.85992,0.19595
-0.89986,0.14008
-0.35819,-1.8999
-0.54118,0.64181
-0.67199,0.45882
-0.76551,0.32801
-0.26215,-1.7655
-0.47252,0.73785
-0.62291,0.52748
-0.73042,0.37709
-0.23706,-1.7304
-0.45458,0.76294
-0.61009,0.54542
-0.72125,0.38991
-0.80073,0.27875
-0.28732,-1.8007
-0.49051,0.71268
-0.63577,0.50949
