0,0
0.28152,1
0.48378,-0.71848
0.066072,-1.4838
0.32899,-0.93393
0.51789,0.67101
0.65361,0.48211
0.18809,-1.6536
0.41666,0.81191
0.58088,-0.58334
0.69887,-0.41912
0.78364,0.30113
0.28152,-1.7836
0.48378,0.71848
0.62911,0.51622
0.73352,0.37089
0.80854,0.26648
0.2994,-1.8085
0.49663,0.7006
0.63834,0.50337
0.74015,0.36166
0.8133,0.25985
0.86586,0.1867
0.34059,-1.8659
0.52623,-0.65941
0.6596,0.47377
0.75543,-0.3404
0.82428,0.24457
0.87375,0.17572
0.34626,-1.8737
0.5303,0.65374
0.66253,0.4697
0.1945,-1.6625
0.42126,0.8055
0.58418,0.57874
0.70124,0.41582
0.22231,-1.7012
0.44125,0.77769
0.59855,0.55875
0.71156,0.40145
0.79276,0.28844
0.28807,-1.7928
-0.074546,1.2881
0.22796,1.0745
-0.11773,1.228
-0.36611,0.88227
-0.54456,0.63389
-0.10974,-1.5446
-0.36036,-0.89026
-0.54043,-0.63964
-0.66981,0.45957
-0.76276,0.33019
-0.82955,0.23724
-0.3145,-1.8295
-0.50748,0.6855
-0.64613,0.49252
-0.74575,-0.35387
-0.25429,-1.7458
-0.46422,0.74571
-0.61505,0.53578
-0.72342,-0.38495
-0.80128,-0.27658
-0.85723,-0.19872
-0.89742,0.14277
-0.36326,1.8974
-0.54252,0.63674
-0.67131,-0.45748
-0.76384,0.32869
-0.26729,-1.7638
-0.47356,0.73271
-0.62176,0.52644
-0.72824,0.37824
-0.24171,1.7282
-0.45518,-0.75829
-0.60856,-0.54482
-0.71876,0.39144
-0.79793,-0.28124
-0.29178,1.7979
-0.49116,-0.70822
-0.63441,-0.50884
