0,0
0.23087,1
0.40845,0.76913
0.083272,-1.4084
0.29492,0.91673
0.45771,0.70508
0.58291,0.54229
0.21745,-1.5829
0.39812,0.78255
0.53708,0.60188
0.64396,0.46292
0.72616,0.35604
0.32763,-1.7262
0.48287,0.67237
0.60226,0.51713
0.69409,0.39774
0.76471,0.30591
0.35729,-1.7647
0.50567,0.64271
0.6198,0.49433
0.70758,0.3802
0.77509,0.29242
0.82702,0.22491
0.40521,-1.827
0.54253,0.59479
0.64815,0.45747
0.72938,0.35185
0.79186,0.27062
0.83991,0.20814
0.41512,-1.8399
0.55016,0.58488
0.65401,0.44984
0.27214,-1.654
0.44019,0.72786
0.56943,0.55981
0.66884,0.43057
0.28355,-1.6688
0.44896,0.71645
0.57618,0.55104
0.67403,0.42382
0.74929,0.32597
0.34542,-1.7493
0.034798,-1.3454
0.25764,0.9652
-0.032718,-1.2576
-0.25604,0.96728
-0.4278,0.74396
-0.098158,-1.4278
-0.30637,0.90184
-0.46651,0.69363
-0.58968,0.53349
-0.68441,0.41032
-0.75727,0.31559
-0.35156,-1.7573
-0.50127,0.64844
-0.61642,0.49873
-0.70498,0.38358
-0.31134,-1.705
-0.47033,0.68866
-0.59262,0.52967
-0.68667,0.40738
-0.75901,0.31333
-0.81465,0.24099
-0.85744,0.18535
-0.42861,-1.8574
-0.56053,0.57139
-0.66199,0.43947
-0.74003,0.33801
-0.3383,-1.74
-0.49107,0.6617
-0.60857,0.50893
-0.69894,0.39143
-0.3067,-1.6989
-0.46676,0.6933
-0.58987,0.53324
-0.68456,0.41013
-0.75739,0.31544
-0.35165,-1.7574
-0.50134,0.64835
-0.61647,0.49866
