0,0
0.21208,1
0.37919,0.78792
0.086684,-1.3792
0.28038,0.91332
0.433,0.71962
0.55326,0.567
0.22383,-1.5533
0.38845,0.77617
0.51815,0.61155
0.62034,-0.48185
0.70086,0.37966
0.34013,-1.7009
0.48008,0.65987
0.59035,0.51992
0.67723,0.40965
0.74568,0.32277
0.37545,-1.7457
0.50791,0.62455
0.61227,0.49209
0.6945,0.38773
0.7593,-0.3055
0.81035,0.2407
0.4264,-1.8103
0.54805,0.5736
0.6439,0.45195
0.71943,0.3561
0.77893,0.28057
0.82582,0.22107
0.43859,-1.8258
0.55766,0.56141
0.65147,0.44234
0.30122,-1.6515
0.44942,0.69878
0.56619,0.55058
0.65819,0.43381
0.30652,1.6582
0.45359,-0.69348
0.56948,0.54641
0.66079,0.43052
0.73273,-0.33921
0.36524,-1.7327
0.075695,-1.3652
0.27173,-0.92431
0.0020121,-1.2717
-0.2105,1.002
-0.37794,0.7895
-0.0857,-1.3779
-0.27961,0.9143
-0.43239,0.72039
-0.55277,0.56761
-0.64762,-0.44723
-0.72236,-0.35238
-0.35707,-1.7224
-0.49343,0.64293
-0.60086,0.50657
-0.68551,0.39914
-0.32804,1.6855
-0.47055,-0.67196
-0.58284,0.52945
-0.67131,0.41716
-0.74102,-0.32869
-0.79595,0.25898
-0.83923,0.20405
-0.44915,-1.8392
-0.56598,0.55085
-0.65803,0.43402
-0.73056,0.34197
-0.36353,1.7306
-0.49852,0.63647
-0.60487,0.50148
-0.68867,0.39513
-0.33053,1.6887
-0.47252,0.66947
-0.58439,0.52748
-0.67253,0.41561
-0.74198,-0.32747
-0.37253,-1.742
-0.50561,-0.62747
-0.61046,0.49439
