0,0
0.01619,1
0.032119,-0.98381
0.015408,1.0321
0.031349,-0.98459
0.047032,-0.96865
0.062461,-0.95297
0.045259,-1.0625
0.060717,-0.95474
0.075924,0.93928
0.090885,0.92408
0.1056,0.90911
0.087704,-1.1056
0.10247,0.9123
0.11701,0.89753
0.1313,0.88299
0.14537,0.8687
0.12682,-1.1454
0.14096,0.87318
0.15487,0.85904
0.16855,0.84513
0.18201,0.83145
0.19526,0.81799
0.1759,-1.1953
0.18925,0.8241
0.20237,0.81075
0.21529,0.79763
0.22799,0.78471
0.24049,0.77201
0.22041,-1.2405
0.23303,-0.77959
0.24545,0.76697
0.22528,-1.2454
0.23783,0.77472
0.25017,0.76217
0.26231,0.74983
0.24187,-1.2623
0.25414,0.75813
0.26622,0.74586
0.2781,-0.73378
0.28979,0.7219
0.2689,-1.2898
0.24836,-1.2689
0.26053,0.75164
0.24012,1.2605
0.22004,-1.2401
0.20029,-1.22
0.21324,0.79971
0.19359,-1.2132
0.17427,1.1936
0.15526,-1.1743
0.13655,-1.1553
0.11815,-1.1366
0.13243,0.88185
0.1141,-1.1324
0.096058,-1.1141
0.078312,-1.0961
0.093235,0.92169
0.075535,1.0932
0.058122,-1.0755
0.04099,-1.0581
0.024136,-1.041
0.0075549,-1.0241
-0.0087578,1.0076
0.0075744,-1.0088
-0.0087386,-1.0076
-0.024788,0.99126
-0.040577,0.97521
-0.023729,1.0406
-0.039535,0.97627
-0.055086,0.96046
-0.070384,-0.94491
-0.053054,1.0704
-0.068386,-0.94695
-0.083469,0.93161
-0.098308,0.91653
-0.11291,0.90169
-0.094888,-1.1129
-0.10954,-0.90511
-0.12396,0.89046
