0,0
0.10077,1
0.19139,0.89923
0.07133,-1.1914
0.16491,-0.92867
0.24907,0.83509
0.32474,0.75093
0.19124,-1.3247
0.27274,0.80876
0.34603,0.72726
0.41193,0.65397
0.47119,0.58807
0.32294,-1.4712
0.39117,0.67706
0.45252,0.60883
0.50769,0.54748
0.5573,0.49231
0.40037,-1.5573
0.46079,0.59963
0.51513,0.53921
0.56399,0.48487
0.60793,0.43601
0.64744,0.39207
0.48142,-1.6474
0.53368,0.51858
0.58067,0.46632
0.62293,0.41933
0.66093,0.37707
0.6951,0.33907
0.52428,-1.6951
0.57222,0.47572
0.61533,0.42778
0.45255,-1.6153
0.50772,0.54745
0.55732,0.49228
0.60193,0.44268
0.4405,-1.6019
0.49688,0.5595
0.54758,0.50312
0.59317,0.45242
0.63417,0.40683
0.46949,-1.6342
0.32141,-1.4695
0.38979,0.67859
0.24974,-1.3898
0.1238,-1.2497
0.010556,-1.1238
0.11026,0.98944
-0.0016192,-1.1103
-0.10223,0.99838
-0.1927,0.89777
-0.27405,0.8073
-0.34721,0.72595
-0.21145,-1.3472
-0.29091,0.78855
-0.36237,0.70909
-0.42662,0.63763
-0.28286,-1.4266
-0.35513,0.71714
-0.42011,0.64487
-0.47855,0.57989
-0.53109,0.52145
-0.57835,0.46891
-0.62084,0.42165
-0.4575,-1.6208
-0.51217,0.5425
-0.56133,0.48783
-0.60554,0.43867
-0.44374,-1.6055
-0.4998,0.55626
-0.5502,0.5002
-0.59553,0.4498
-0.43475,-1.5955
-0.49171,0.56525
-0.54293,0.50829
-0.58899,0.45707
-0.63041,0.41101
-0.46611,-1.6304
-0.51991,0.53389
-0.56829,0.48009
