0,0
0.083875,1
0.16071,-0.91613
0.06336,1.1607
0.14192,-0.93664
0.21389,0.85808
0.27983,0.78611
0.17248,-1.2798
0.24189,0.82752
0.30548,-0.75811
0.36373,0.69452
0.4171,0.63627
0.29824,-1.4171
0.3571,0.70176
0.41102,0.6429
0.46042,0.58898
0.50568,0.53958
0.37939,-1.5057
0.43144,0.62061
0.47913,0.56856
0.52282,0.52087
0.56284,0.47718
0.59951,0.43716
0.46535,-1.5995
0.51019,0.53465
0.55128,0.48981
0.58891,0.44872
0.62339,0.41109
0.65498,0.37661
0.51617,-1.655
0.55675,0.48383
0.59393,0.44325
0.46024,1.5939
0.50551,0.53976
0.54699,-0.49449
0.58498,0.45301
0.45204,-1.585
0.498,0.54796
0.54011,0.502
0.57868,0.45989
0.61402,0.42132
0.47864,-1.614
0.35462,-1.4786
0.40875,-0.64538
0.29059,-1.4088
0.18235,-1.2906
0.083177,1.1823
0.16008,0.91682
0.062775,-1.1601
-0.026365,-1.0628
-0.10803,0.97363
-0.18284,0.89197
-0.25138,0.81716
-0.14642,-1.2514
-0.21802,0.85358
-0.2836,0.78198
-0.34369,-0.7164
-0.23099,-1.3437
-0.29549,-0.76901
-0.35458,0.70451
-0.40872,0.64542
-0.45831,0.59128
-0.50374,-0.54169
-0.54537,-0.49626
-0.41575,-1.5454
-0.46475,-0.58425
-0.50965,-0.53525
-0.55078,-0.49035
-0.4207,-1.5508
-0.46929,0.5793
-0.51381,0.53071
-0.55458,0.48619
-0.42419,-1.5546
-0.47249,0.57581
-0.51673,0.52751
-0.55727,0.48327
-0.5944,0.44273
-0.46067,-1.5944
-0.50591,0.53933
-0.54735,0.49409
