0,0
0.39939,1
0.63927,0.60061
-0.015441,-1.6393
0.39012,-1.0154
0.6337,0.60988
0.78,0.3663
0.06908,-1.78
0.44088,0.93092
0.66419,0.55912
0.79831,0.33581
0.87886,0.20169
0.12846,-1.8789
0.47655,0.87154
0.68561,0.52345
0.81117,0.31439
0.88659,0.18883
0.1331,-1.8866
0.47933,0.8669
0.68728,0.52067
0.81218,0.31272
0.88719,0.18782
0.93225,0.11281
0.16052,-1.9322
0.4958,0.83948
0.69718,0.5042
0.81812,0.30282
0.89076,0.18188
0.93439,0.10924
0.16181,-1.9344
0.49658,0.83819
0.69764,0.50342
0.019616,-1.6976
0.41117,0.98038
0.64635,0.58883
0.78759,0.35365
0.073642,-1.7876
0.44362,0.92636
0.66584,0.55638
0.7993,0.33416
0.87946,0.2007
0.12882,-1.8795
-0.32202,-1.1288
0.20598,-1.322
-0.27568,-1.206
-0.56497,0.72432
-0.73872,0.43503
-0.044286,-1.7387
-0.42599,0.95571
-0.65525,0.57401
-0.79294,0.34475
-0.87564,0.20706
-0.92531,0.12436
-0.15635,-1.9253
-0.4933,0.84365
-0.69567,0.5067
-0.81722,0.30433
-0.091435,-1.8172
-0.45431,0.90856
-0.67225,0.54569
-0.80315,0.32775
-0.88177,0.19685
-0.92899,0.11823
-0.95735,0.071009
-0.1756,-1.9574
-0.50486,0.8244
-0.70261,0.49514
-0.82139,0.29739
-0.09394,-1.8214
-0.45581,0.90606
-0.67316,0.54419
-0.8037,0.32684
-0.083314,-1.8037
-0.44943,0.91669
-0.66932,0.55057
-0.80139,0.33068
-0.88072,0.19861
-0.12957,-1.8807
-0.47721,0.87043
-0.68601,0.52279
