0,0
0.65109,1
0.87826,-0.34891
-0.34465,-1.8783
0.53083,1.3446
0.8363,0.46917
0.94288,0.1637
-0.3221,1.9429
0.5387,1.3221
0.83905,0.4613
0.94384,0.16095
0.98041,-0.056159
-0.30901,1.9804
0.54327,-1.309
0.84064,0.45673
0.9444,0.15936
0.9806,0.055603
-0.30894,-1.9806
0.54329,1.3089
0.84065,0.45671
0.9444,-0.15935
0.9806,0.0556
0.99323,0.0194
-0.30453,-1.9932
0.54483,1.3045
0.84118,0.45517
0.94459,0.15882
0.98067,0.055413
0.99325,-0.019334
-0.30452,-1.9933
0.54483,-1.3045
0.84119,-0.45517
-0.35758,-1.8412
0.52632,1.3576
0.83473,0.47368
0.94233,0.16527
-0.32229,-1.9423
0.53863,-1.3223
0.83902,0.46137
0.94383,0.16098
0.9804,0.056168
-0.30901,-1.9804
-0.7589,0.69099
0.38629,-1.7589
-0.5163,1.3863
-0.83123,0.4837
-0.94111,-0.16877
0.32272,-1.9411
-0.53848,1.3227
-0.83897,0.46152
-0.94381,-0.16103
-0.9804,-0.056186
-0.99316,-0.019604
0.30456,-1.9932
-0.54482,-1.3046
-0.84118,-0.45518
-0.94459,-0.15882
0.32151,-1.9446
-0.53891,1.3215
-0.83912,0.46109
-0.94387,0.16088
-0.98041,0.056134
-0.99317,-0.019586
-0.99762,0.0068339
0.303,-1.9976
-0.54536,-1.303
-0.84137,-0.45464
-0.94465,0.15863
0.32148,-1.9447
-0.53892,-1.3215
-0.83912,0.46108
-0.94387,0.16088
0.32176,-1.9439
-0.53882,-1.3218
-0.83909,0.46118
-0.94386,0.16091
-0.98041,-0.056145
0.30901,-1.9804
-0.54327,-1.309
-0.84064,-0.45673
