0,0
0.2175,1
0.38769,0.7825
0.08587,-1.3877
0.28469,-0.91413
0.44027,0.71531
0.56201,0.55973
0.22228,-1.562
0.39143,-0.77772
0.52379,0.60857
0.62737,0.47621
0.70842,0.37263
0.33684,-1.7084
0.48107,0.66316
0.59394,0.51893
0.68226,0.40606
0.75137,0.31774
0.37044,-1.7514
0.50737,0.62956
0.61452,0.49263
0.69836,0.38548
0.76397,0.30164
0.81531,0.23603
0.42048,-1.8153
0.54652,0.57952
0.64515,0.45348
0.72233,0.35485
0.78273,0.27767
0.82998,0.21727
0.43196,-1.83
0.55551,0.56804
0.65219,0.44449
0.29284,-1.6522
0.44664,0.70716
0.567,0.55336
0.66118,0.433
0.29987,-1.6612
0.45215,0.70013
0.57131,0.54785
0.66455,0.42869
0.73751,0.33545
0.3596,-1.7375
0.063887,-1.3596
0.26749,0.93611
-0.0081882,-1.2675
-0.22391,0.99181
-0.39271,0.77609
-0.089794,-1.3927
-0.28776,0.91021
-0.44268,0.71224
-0.56389,0.55732
-0.65875,0.43611
-0.73297,0.34125
-0.35605,-1.733
-0.49611,0.64395
-0.6057,0.50389
-0.69146,0.3943
-0.32357,-1.6915
-0.47069,0.67643
-0.58582,0.52931
-0.6759,0.41418
-0.74639,0.3241
-0.80155,0.25361
-0.84472,0.19845
-0.44349,1.8447
-0.56453,0.55651
-0.65925,0.43547
-0.73336,0.34075
-0.35635,1.7334
-0.49635,0.64365
-0.60589,0.50365
-0.69161,-0.39411
-0.32368,-1.6916
-0.47078,0.67632
-0.58589,0.52922
-0.67596,0.41411
-0.74644,0.32404
-0.36659,-1.7464
-0.50435,0.63341
-0.61216,0.49565
