0,0
0.23254,1
0.41101,0.76746
0.08289,-1.411
0.29616,0.91711
0.45983,0.70384
0.58544,0.54017
0.21676,-1.5854
0.3989,0.78324
0.53868,0.6011
0.64595,0.46132
0.72829,0.35405
0.32639,-1.7283
0.48303,0.67361
0.60325,0.51697
0.69551,0.39675
0.76632,0.30449
0.35557,-1.7663
0.50543,0.64443
0.62044,0.49457
0.7087,0.37956
0.77644,0.2913
0.82843,0.22356
0.40324,-1.8284
0.54201,0.59676
0.64851,0.45799
0.73025,0.35149
0.79298,0.26975
0.84112,0.20702
0.41298,-1.8411
0.54949,0.58702
0.65425,0.45051
0.26957,-1.6543
0.43942,0.73043
0.56978,0.56058
0.66983,0.43022
0.28152,-1.6698
0.4486,0.71848
0.57682,0.5514
0.67523,0.42318
0.75075,0.32477
0.34363,-1.7508
0.031178,-1.3436
0.25647,-0.96882
-0.035712,1.2565
-0.25995,-0.96429
-0.43204,0.74005
-0.099032,-1.432
-0.30855,0.90097
-0.46934,-0.69145
-0.59274,0.53066
-0.68744,0.40726
-0.76013,0.31256
-0.35082,-1.7601
-0.50178,0.64918
-0.61764,0.49822
-0.70656,0.38236
-0.30971,-1.7066
-0.47023,0.69029
-0.59342,0.52977
-0.68797,0.40658
-0.76053,0.31203
-0.81622,-0.23947
-0.85895,0.18378
-0.42667,-1.859
-0.55999,0.57333
-0.66231,0.44001
-0.74084,0.33769
-0.33602,-1.7408
-0.49042,0.66398
-0.60892,0.50958
-0.69986,-0.39108
-0.30457,-1.6999
-0.46629,-0.69543
-0.5904,0.53371
-0.68565,0.4096
-0.75875,0.31435
-0.34977,-1.7587
-0.50097,0.65023
-0.61702,0.49903
