0,0
0.16002,1
0.29444,0.83998
0.087299,1.2944
0.23335,0.9127
0.35603,0.76665
0.45908,-0.64397
0.2256,-1.4591
0.34952,0.7744
0.45361,0.65048
0.54105,0.54639
0.61449,-0.45895
0.35613,1.6145
0.45917,0.64387
0.54571,0.54083
0.61841,0.45429
0.67947,0.38159
0.41072,1.6795
0.50502,-0.58928
0.58423,-0.49498
0.65076,-0.41577
0.70665,-0.34924
0.75359,0.29335
0.47297,-1.7536
0.55731,0.52703
0.62815,0.44269
0.68766,-0.37185
0.73764,0.31234
0.77962,-0.26236
0.49484,-1.7796
0.57568,0.50516
0.64358,0.42432
0.38057,-1.6436
0.47969,0.61943
0.56295,0.52031
0.63289,-0.43705
0.37159,-1.6329
0.47215,0.62841
0.55662,0.52785
0.62757,0.44338
0.68717,-0.37243
0.41718,1.6872
0.1904,1.4172
0.31995,0.8096
0.10873,1.32
-0.068693,1.1087
-0.21772,-0.93131
-0.022859,1.2177
-0.17922,0.97714
-0.31057,0.82078
-0.42089,-0.68943
-0.51356,0.57911
-0.59141,0.48644
-0.33674,-1.5914
-0.44288,0.66326
-0.53203,-0.55712
-0.60692,0.46797
-0.34977,1.6069
-0.45382,0.65023
-0.54123,0.54618
-0.61464,-0.45877
-0.67631,0.38536
-0.72811,-0.32369
-0.77162,0.27189
-0.48811,-1.7716
-0.57003,-0.51189
-0.63883,0.42997
-0.69663,-0.36117
-0.42513,-1.6966
-0.51712,0.57487
-0.59439,-0.48288
-0.6593,-0.40561
-0.39377,-1.6593
-0.49078,-0.60623
-0.57227,0.50922
-0.64072,-0.42773
-0.69821,-0.35928
-0.42646,1.6982
-0.51824,0.57354
-0.59533,0.48176
