0,0
0.59755,1
0.83803,0.40245
-0.26028,-1.838
0.4928,1.2603
0.79587,0.5072
0.91785,-0.20413
-0.22816,-1.9178
0.50572,1.2282
0.80108,0.49428
0.91994,-0.19892
0.96778,0.080057
-0.20806,-1.9678
0.51381,-1.2081
0.80433,0.48619
0.92125,0.19567
0.96831,0.078747
-0.20785,-1.9683
0.5139,-1.2078
0.80437,0.4861
0.92127,0.19563
0.96831,0.078733
0.98725,0.031687
-0.20023,-1.9872
0.51697,-1.2002
0.8056,-0.48303
0.92176,0.1944
0.96851,0.078237
0.98733,0.031487
-0.20019,-1.9873
0.51698,-1.2002
0.80561,0.48302
-0.27333,-1.8056
0.48754,-1.2733
0.79376,-0.51246
0.917,0.20624
-0.2285,-1.917
0.50559,1.2285
0.80102,0.49441
0.91992,0.19898
0.96777,-0.080079
-0.20806,-1.9678
-0.68128,-0.79194
0.32336,1.6813
-0.46741,-1.3234
-0.78566,-0.53259
-0.91374,-0.21434
0.22981,-1.9137
-0.50506,-1.2298
-0.80081,-0.49494
-0.91983,0.19919
-0.96774,-0.080165
-0.98702,0.032263
0.20032,-1.987
-0.51693,-1.2003
-0.80559,0.48307
-0.92176,0.19441
0.22658,1.9218
-0.50636,-1.2266
-0.80133,0.49364
-0.92005,0.19867
-0.96782,0.079955
-0.98705,0.032178
-0.99479,0.01295
0.19719,1.9948
-0.51819,-1.1972
-0.80609,-0.48181
-0.92196,0.19391
0.2265,-1.922
-0.50639,1.2265
-0.80135,-0.49361
-0.92005,0.19865
0.22727,-1.9201
-0.50608,1.2273
-0.80122,0.49392
-0.92,0.19878
-0.9678,0.079999
0.20805,-1.9678
-0.51382,-1.2081
-0.80433,0.48618
