0,0
0.062717,1
0.1215,-0.93728
0.051164,1.1215
0.11067,-0.94884
0.16645,0.88933
0.21873,-0.83355
0.14229,-1.2187
0.19608,0.85771
0.2465,0.80392
0.29376,0.7535
0.33806,0.70624
0.25414,-1.3381
0.30091,0.74586
0.34476,0.69909
0.38585,0.65524
0.42437,0.61415
0.33504,1.4244
0.37674,-0.66496
0.41583,0.62326
0.45247,0.58417
0.48681,0.54753
0.519,-0.51319
0.42373,-1.519
0.45987,0.57627
0.49375,0.54013
0.5255,-0.50625
0.55526,0.4745
0.58315,0.44474
0.48386,-1.5832
0.51623,0.51614
0.54657,0.48377
0.44957,-1.5466
0.4841,0.55043
0.51645,0.5159
0.54678,-0.48355
0.44977,-1.5468
0.48428,0.55023
0.51662,0.51572
0.54694,0.48338
0.57535,-0.45306
0.47655,-1.5754
0.38395,-1.4766
0.42258,0.61605
0.33336,-1.4226
0.24974,-1.3334
0.17136,-1.2497
0.22333,0.82864
0.1466,-1.2233
0.074691,-1.1466
0.007289,1.0747
-0.055886,1.0073
-0.1151,0.94411
-0.045162,1.1151
-0.10505,0.95484
-0.16118,-0.89495
-0.21379,0.83882
-0.13766,-1.2138
-0.19174,0.86234
-0.24244,0.80826
-0.28995,0.75756
-0.33448,0.71005
-0.37622,-0.66552
-0.41534,-0.62378
-0.32658,-1.4153
-0.36881,-0.67342
-0.4084,0.63119
-0.4455,0.5916
-0.35484,-1.4455
-0.39531,0.64516
-0.43323,0.60469
-0.46878,0.56677
-0.37666,1.4688
-0.41575,0.62334
-0.4524,0.58425
-0.48674,0.5476
-0.51893,-0.51326
-0.42367,-1.5189
-0.45981,-0.57633
-0.49369,0.54019
