0,0
0.27206,1
0.4701,0.72794
0.070148,-1.4701
0.32312,0.92985
0.50727,0.67688
0.64132,-0.49273
0.19479,-1.6413
0.41385,0.80521
0.57332,0.58615
0.6894,0.42668
0.7739,0.3106
0.2913,1.7739
0.48411,0.7087
0.62446,0.51589
0.72663,0.37554
0.801,0.27337
0.31102,1.801
0.49847,0.68898
0.63491,0.50153
0.73424,0.36509
0.80654,-0.26576
0.85917,0.19346
0.35337,-1.8592
0.52929,-0.64663
0.65735,0.47071
0.75057,0.34265
0.81843,0.24943
0.86783,0.18157
0.35967,-1.8678
0.53388,0.64033
0.66069,0.46612
0.20889,-1.6607
0.42411,0.79111
0.58079,0.57589
0.69484,0.41921
0.23374,-1.6948
0.44221,0.76626
0.59396,0.55779
0.70443,0.40604
0.78484,0.29557
0.29926,1.7848
-0.054214,1.2993
0.23259,-1.0542
-0.10274,1.2326
-0.34685,-0.89726
-0.52454,0.65315
-0.10978,-1.5245
-0.35197,0.89022
-0.52827,0.64803
-0.65661,-0.47173
-0.75003,0.34339
-0.81804,0.24997
-0.32343,-1.818
-0.50749,0.67657
-0.64148,0.49251
-0.73902,-0.35852
-0.26591,-1.739
-0.46562,0.73409
-0.611,0.53438
-0.71683,0.389
-0.79387,0.28317
-0.84995,0.20613
-0.89077,0.15005
-0.37637,1.8908
-0.54604,0.62363
-0.66954,-0.45396
-0.75944,-0.33046
-0.28077,-1.7594
-0.47644,0.71923
-0.61888,0.52356
-0.72257,0.38112
-0.25393,-1.7226
-0.4569,-0.74607
-0.60466,0.5431
-0.71221,0.39534
-0.79051,0.28779
-0.30339,-1.7905
-0.49291,-0.69661
-0.63086,-0.50709
