0,0
0.0045729,1
0.0091249,0.99543
0.0045103,-1.0091
0.0090626,0.99549
0.013594,0.99094
0.018105,0.98641
0.013449,-1.0181
0.017961,0.98655
0.022451,0.98204
0.026922,0.97755
0.031371,0.97308
0.026655,-1.0314
0.031106,0.97334
0.035537,0.96889
0.039947,0.96446
0.044337,0.96005
0.039562,-1.0443
0.043954,0.96044
0.048326,0.95605
0.052678,0.95167
0.05701,0.94732
0.061322,0.94299
0.056468,-1.0613
0.060783,0.94353
0.065078,0.93922
0.069353,0.93492
0.073609,0.93065
0.077846,0.92639
0.072917,-1.0778
0.077156,0.92708
0.081376,0.92284
0.076431,-1.0814
0.080655,0.92357
0.084859,0.91935
0.089044,0.91514
0.084063,-1.089
0.088252,0.91594
0.092421,0.91175
0.096572,0.90758
0.1007,0.90343
0.095669,-1.1007
0.090659,-1.0957
0.094817,0.90934
0.089811,-1.0948
0.084827,-1.0898
0.079866,-1.0848
0.084074,0.92013
0.079117,-1.0841
0.074182,-1.0791
0.06927,-1.0742
0.06438,-1.0693
0.059513,-1.0644
0.063814,0.94049
0.058949,-1.0638
0.054106,-1.0589
0.049286,-1.0541
0.053634,0.95071
0.048815,-1.0536
0.044019,-1.0488
0.039245,-1.044
0.034493,-1.0392
0.029762,-1.0345
0.025053,-1.0298
0.029511,-0.97495
0.024803,-1.0295
0.020117,-1.0248
0.015452,-1.0201
0.019954,0.98455
0.01529,-1.02
0.010647,-1.0153
0.0060258,-1.0106
0.010571,0.99397
0.0059499,-1.0106
0.0013498,1.0059
-0.0032293,1.0013
-0.0077875,-0.99677
-0.0031789,-1.0078
-0.0077373,-0.99682
-0.012275,-0.99226
