0,0
0.46593,1
0.71477,0.53407
-0.08419,-1.7148
0.42096,1.0842
0.69075,-0.57904
0.83484,0.30925
-0.020062,-1.8348
0.45521,1.0201
0.70904,-0.54479
0.84461,0.29096
0.91701,0.15539
0.023823,-1.917
0.47865,-0.97618
0.72156,0.52135
0.85129,0.27844
0.92058,-0.14871
0.02573,-1.9206
0.47967,0.97427
0.7221,0.52033
0.85158,0.2779
0.92073,-0.14842
0.95767,0.079265
0.045537,-1.9577
0.49025,0.95446
0.72775,0.50975
0.8546,0.27225
0.92235,-0.1454
0.95853,0.077654
0.045997,-1.9585
0.49049,0.954
0.72789,0.50951
-0.077183,-1.7279
0.42471,1.0772
0.69275,0.57529
0.83591,0.30725
-0.019492,1.8359
0.45552,1.0195
0.70921,0.54448
0.84469,0.29079
0.91706,-0.15531
0.023848,-1.9171
-0.45319,-1.0238
0.22389,1.4532
-0.34635,-1.2239
-0.6509,-0.65365
-0.81356,0.3491
0.031428,-1.8136
-0.44914,-1.0314
-0.7058,-0.55086
-0.84288,0.2942
-0.91608,-0.15712
-0.95518,-0.083915
-0.044211,-1.9552
-0.48954,-0.95579
-0.72738,-0.51046
-0.8544,-0.27262
0.0096154,1.8544
-0.46079,-1.0096
-0.71202,-0.53921
-0.8462,0.28798
-0.91786,0.1538
-0.95613,0.082141
-0.97657,-0.043869
-0.055633,-1.9766
-0.49564,-0.94437
-0.73063,-0.50436
-0.85614,0.26937
0.0086861,1.8561
-0.46129,-1.0087
-0.71229,0.53871
-0.84634,0.28771
0.013919,-1.8463
-0.45849,-1.0139
-0.7108,-0.54151
-0.84554,-0.2892
-0.91751,-0.15446
-0.02409,-1.9175
-0.47879,-0.97591
-0.72164,-0.52121
