0,0
0.039145,1
0.076757,-0.96086
0.034608,1.0768
0.072398,-0.96539
0.10871,0.9276
0.1436,0.89129
0.098832,1.1436
0.13411,0.90117
0.168,0.86589
0.20057,0.832
0.23186,0.79943
0.18364,-1.2319
0.2156,0.81636
0.2463,0.7844
0.27581,0.7537
0.30416,0.72419
0.25311,-1.3042
0.28234,0.74689
0.31043,-0.71766
0.33743,0.68957
0.36336,0.66257
0.38828,-0.63664
0.33394,-1.3883
0.36001,0.66606
0.38507,0.63999
0.40914,-0.61493
0.43227,0.59086
0.45449,0.56773
0.39755,-1.4545
0.42114,-0.60245
0.4438,0.57886
0.38728,-1.4438
0.41126,0.61272
0.43431,-0.58874
0.45645,0.56569
0.39944,1.4565
0.42295,-0.60056
0.44554,-0.57705
0.46724,0.55446
0.4881,0.53276
0.42985,-1.4881
0.37388,1.4298
0.39838,0.62612
0.34365,-1.3984
0.29105,-1.3436
0.24051,-1.291
0.27024,-0.75949
0.22052,-1.2702
0.17274,-1.2205
0.12683,-1.1727
0.082725,-1.1268
0.040342,-1.0827
0.077908,-0.95966
0.035714,-1.0779
-0.004829,1.0357
-0.043785,-0.99517
-0.002926,-1.0438
-0.041956,-0.99707
-0.079458,-0.95804
-0.11549,0.92054
-0.15012,0.88451
-0.18338,-0.84988
-0.21535,0.81662
-0.16778,-1.2154
-0.20035,-0.83222
-0.23166,0.79965
-0.26173,0.76834
-0.21234,1.2617
-0.24317,0.78766
-0.2728,0.75683
-0.30127,-0.7272
-0.25033,1.3013
-0.27967,0.74967
-0.30787,0.72033
-0.33496,0.69213
-0.361,0.66504
-0.30772,1.361
-0.33482,-0.69228
-0.36086,0.66518
