0,0
0.41606,1
0.65902,0.58394
-0.031239,-1.659
0.39782,1.0312
0.64837,-0.60218
0.79467,0.35163
0.047973,-1.7947
0.44408,-0.95203
0.67538,-0.55592
0.81044,-0.32462
0.88931,0.18956
0.10324,-1.8893
0.47635,0.89676
0.69422,0.52365
0.82144,0.30578
0.89573,0.17856
0.10699,-1.8957
0.47854,0.89301
0.6955,0.52146
0.82219,-0.3045
0.89617,0.17781
0.93937,0.10383
0.13247,-1.9394
0.49342,0.86753
0.70419,0.50658
0.82726,0.29581
0.89913,0.17274
0.9411,0.10087
0.13348,-1.9411
0.49401,0.86652
0.70453,0.50599
-0.0046612,-1.7045
0.41334,1.0047
0.65743,0.58666
0.79996,0.34257
0.051063,-1.8
0.44588,0.94894
0.67643,0.55412
0.81106,-0.32357
0.88967,0.18894
0.10345,-1.8897
-0.35566,1.1034
0.20838,-1.3557
-0.29438,1.2084
-0.58796,-0.70562
-0.7594,0.41204
-0.027376,1.7594
-0.43205,-0.97262
-0.66835,-0.56795
-0.80634,-0.33165
-0.88691,0.19366
-0.93397,-0.11309
-0.12931,1.934
-0.49157,-0.87069
-0.70311,-0.50843
-0.82664,-0.29689
-0.06664,1.8266
-0.45498,0.93336
-0.68174,-0.54502
-0.81416,0.31826
-0.89148,-0.18584
-0.93663,-0.10852
-0.963,-0.063369
-0.14627,1.963
-0.50147,-0.85373
-0.70889,0.49853
-0.83001,0.29111
-0.068611,-1.83
-0.45613,-0.93139
-0.68241,-0.54387
-0.81455,-0.31759
-0.059582,-1.8145
-0.45086,0.94042
-0.67933,-0.54914
-0.81275,0.32067
-0.89066,0.18725
-0.10402,-1.8907
-0.47681,-0.89598
-0.69449,-0.52319
