0,0
0.010412,1
0.020715,-0.98959
0.010088,1.0207
0.020394,-0.98991
0.030594,0.97961
0.040687,0.96941
0.029852,-1.0407
0.039953,0.97015
0.049949,0.96005
0.05984,0.95005
0.069629,0.94016
0.058492,-1.0696
0.068295,0.94151
0.077996,0.9317
0.087595,0.922
0.097095,0.9124
0.085672,-1.0971
0.095192,0.91433
0.10461,0.90481
0.11394,0.89539
0.12316,0.88606
0.13229,0.87684
0.1205,-1.1323
0.12966,0.8795
0.13872,0.87034
0.14769,0.86128
0.15656,0.85231
0.16534,0.84344
0.15321,-1.1653
0.16203,0.84679
0.17075,0.83797
0.15856,-1.1708
0.16732,0.84144
0.17599,0.83268
0.18457,0.82401
0.17224,-1.1846
0.18086,0.82776
0.18939,0.81914
0.19783,0.81061
0.20618,0.80217
0.19362,-1.2062
0.18119,-1.1936
0.18972,0.81881
0.17733,-1.1897
0.16507,-1.1773
0.15294,-1.1651
0.16176,0.84706
0.14966,-1.1618
0.13769,-1.1497
0.12585,-1.1377
0.11413,-1.1258
0.10253,-1.1141
0.11187,0.89747
0.10029,-1.1119
0.088839,-1.1003
0.077502,-1.0888
0.087107,0.9225
0.075788,-1.0871
0.064587,-1.0758
0.053503,-1.0646
0.042534,-1.0535
0.031679,-1.0425
0.020938,-1.0317
0.031131,0.97906
0.020396,-1.0311
0.0097714,-1.0204
-0.00074212,-1.0098
0.0096774,1.0007
-0.00083516,-1.0097
-0.011238,0.99916
-0.021533,0.98876
-0.010897,-1.0215
-0.021195,0.9891
-0.031386,0.9788
-0.041471,0.96861
-0.051451,0.95853
-0.040504,-1.0515
-0.050494,0.9595
-0.06038,0.94951
