0,0
0.16597,1
0.30439,0.83403
0.087904,-1.3044
0.23928,-0.9121
0.36554,0.76072
0.47084,0.63446
0.22673,-1.4708
0.35507,0.77327
0.46211,0.64493
0.55138,0.53789
0.62584,0.44862
0.356,1.6258
0.46288,-0.644
0.55203,0.53712
0.62638,0.44797
0.68839,0.37362
0.40817,-1.6884
0.50639,0.59183
0.58832,0.49361
0.65664,0.41168
0.71363,-0.34336
0.76116,0.28637
0.46886,-1.7612
0.55701,0.53114
0.63054,0.44299
0.69186,0.36946
0.743,-0.30814
0.78565,0.257
0.48929,-1.7857
0.57405,0.51071
0.64475,0.42595
0.37177,-1.6447
0.47603,0.62823
0.563,0.52397
0.63553,0.437
0.36408,-1.6355
0.46962,0.63592
0.55765,0.53038
0.63107,0.44235
0.6923,-0.36893
0.41143,-1.6923
0.17717,-1.4114
0.31374,-0.82283
0.095696,-1.3137
-0.086157,-1.0957
-0.23783,-0.91384
-0.032385,-1.2378
-0.19298,-0.96761
-0.32692,-0.80702
-0.43863,0.67308
-0.5318,0.56137
-0.60951,0.4682
-0.34238,-1.6095
-0.45152,-0.65762
-0.54256,0.54848
-0.61848,0.45744
-0.34986,-1.6185
-0.45776,-0.65014
-0.54776,0.54224
-0.62282,0.45224
-0.68542,0.37718
-0.73763,0.31458
-0.78117,0.26237
-0.48555,-1.7812
-0.57094,-0.51445
-0.64215,0.42906
-0.70154,0.35785
-0.41914,-1.7015
-0.51554,0.58086
-0.59595,0.48446
-0.66301,0.40405
-0.387,1.663
-0.48874,0.613
-0.57359,0.51126
-0.64436,0.42641
-0.70339,-0.35564
-0.42068,-1.7034
-0.51683,-0.57932
-0.59702,0.48317
