0,0
0.4761,1
0.72553,0.5239
-0.096001,-1.7255
0.42581,1.096
0.69918,0.57419
0.8424,0.30082
-0.034773,-1.8424
0.45789,1.0348
0.71599,0.54211
0.85121,0.28401
0.92205,0.14879
0.0069523,-1.922
0.47975,0.99305
0.72744,0.52025
0.85721,0.27256
0.92519,0.14279
0.0085991,1.9252
0.48061,0.9914
0.72789,0.51939
0.85744,0.27211
0.92532,0.14256
0.96087,0.074684
0.027292,-1.9609
0.4904,0.97271
0.73302,0.5096
0.86013,0.26698
0.92672,0.13987
0.96161,-0.073276
0.027679,-1.9616
0.49061,0.97232
0.73313,0.50939
-0.092021,-1.7331
0.4279,1.092
0.70028,-0.5721
0.84298,0.29972
-0.034473,-1.843
0.45804,1.0345
0.71607,0.54196
0.85125,0.28393
0.92207,0.14875
0.0069642,-1.9221
-0.47246,-1.007
0.22859,-1.4725
-0.35635,-1.2286
-0.66279,0.64365
-0.82334,0.33721
0.044761,-1.8233
-0.45265,-1.0448
-0.71325,-0.54735
-0.84977,0.28675
-0.9213,-0.15023
-0.95877,-0.078704
-0.026189,1.9588
-0.48983,-0.97381
-0.73272,-0.51017
-0.85997,0.26728
0.025568,1.86
-0.46271,-1.0256
-0.71852,-0.53729
-0.85253,-0.28148
-0.92274,0.14747
-0.95952,0.077258
-0.9788,-0.040475
-0.036682,1.9788
-0.49532,0.96332
-0.7356,-0.50468
-0.86148,-0.2644
0.024778,1.8615
-0.46312,-1.0248
-0.71873,-0.53688
-0.85265,-0.28127
0.029408,-1.8526
-0.4607,-1.0294
-0.71746,-0.5393
-0.85198,-0.28254
-0.92245,0.14802
-0.0071641,1.9225
-0.47986,-0.99284
-0.7275,-0.52014
