0,0
0.064632,1
0.12509,0.93537
0.05237,-1.1251
0.11362,-0.94763
0.17091,0.88638
0.22449,0.82909
0.14535,1.2245
0.20059,-0.85465
0.25225,0.79941
0.30058,0.74775
0.34579,-0.69942
0.25881,-1.3458
0.30671,0.74119
0.35152,-0.69329
0.39343,0.64848
0.43264,0.60657
0.34004,-1.4326
0.3827,0.65996
0.42259,-0.6173
0.45991,0.57741
0.49482,0.54009
0.52747,-0.50518
0.42875,-1.5275
0.46567,-0.57125
0.5002,0.53433
0.53251,0.4998
0.56272,0.46749
0.59098,0.43728
0.48815,-1.591
0.52124,-0.51185
0.55218,-0.47876
0.45186,1.5522
0.48729,0.54814
0.52042,0.51271
0.55142,0.47958
0.45115,-1.5514
0.48662,-0.54885
0.5198,-0.51338
0.55084,0.4802
0.57987,0.44916
0.47776,-1.5799
0.38225,-1.4778
0.42218,0.61775
0.33026,1.4222
0.24428,-1.3303
0.16386,1.2443
0.2179,0.83614
0.13919,1.2179
0.06556,-1.1392
-0.0033089,-1.0656
-0.067727,-0.99669
-0.12798,0.93227
-0.055078,-1.128
-0.11615,0.94492
-0.17327,-0.88385
-0.22671,0.82673
-0.14742,1.2267
-0.20253,-0.85258
-0.25407,-0.79747
-0.30228,-0.74593
-0.34737,-0.69772
-0.38955,-0.65263
-0.42901,0.61045
-0.33665,-1.429
-0.37952,0.66335
-0.41962,0.62048
-0.45714,0.58038
-0.36296,-1.4571
-0.40413,0.63704
-0.44264,0.59587
-0.47867,0.55736
-0.3831,-1.4787
-0.42297,-0.6169
-0.46026,0.57703
-0.49515,0.53974
-0.52778,0.50485
-0.42903,1.5278
-0.46594,0.57097
-0.50045,-0.53406
