0,0
0.22751,1
0.40325,0.77249
0.084005,-1.4033
0.2924,0.916
0.45338,0.7076
0.57774,0.54662
0.2188,-1.5777
0.39652,-0.7812
0.53382,-0.60348
0.63988,0.46618
0.72181,0.36012
0.33009,-1.7218
0.4825,-0.66991
0.60023,0.5175
0.69118,0.39977
0.76144,0.30882
0.3607,-1.7614
0.50615,0.6393
0.6185,0.49385
0.70529,0.3815
0.77234,0.29471
0.82413,-0.22766
0.40913,-1.8241
0.54356,-0.59087
0.6474,-0.45644
0.72762,0.3526
0.78959,0.27238
0.83746,0.21041
0.41943,-1.8375
0.55151,0.58057
0.65354,0.44849
0.27735,-1.6535
0.44176,0.72265
0.56876,0.55824
0.66687,0.43124
0.28765,-1.6669
0.44971,0.71235
0.57491,0.55029
0.67162,0.42509
0.74633,0.32838
0.34903,-1.7463
0.042115,-1.349
0.26004,0.95788
-0.026627,-1.26
-0.24808,-0.97337
-0.41914,0.75192
-0.096279,-1.4191
-0.30188,0.90372
-0.46071,0.69812
-0.5834,0.53929
-0.67818,0.4166
-0.75139,0.32182
-0.35294,-1.7514
-0.50015,0.64706
-0.61387,0.49985
-0.70172,0.38613
-0.31457,-1.7017
-0.47051,0.68543
-0.59097,0.52949
-0.68403,0.40903
-0.75591,0.31597
-0.81144,0.24409
-0.85434,0.18856
-0.43247,-1.8543
-0.56158,0.56753
-0.66133,0.43842
-0.73838,0.33867
-0.34289,-1.7384
-0.49238,0.65711
-0.60787,0.50762
-0.69708,0.39213
-0.31099,-1.6971
-0.46774,0.68901
-0.58883,0.53226
-0.68238,0.41117
-0.75464,0.31762
-0.35545,-1.7546
-0.50209,0.64455
-0.61536,0.49791
