0,0
0.18057,1
0.32854,0.81943
0.088641,-1.3285
0.25321,-0.91136
0.38806,0.74679
0.49856,0.61194
0.22796,-1.4986
0.36737,0.77204
0.48161,0.63263
0.57521,0.51839
0.65192,0.42479
0.35363,1.6519
0.47034,-0.64637
0.56599,0.52966
0.64436,0.43401
0.70858,0.35564
0.40005,-1.7086
0.50839,0.59995
0.59716,0.49161
0.6699,0.40284
0.72951,0.3301
0.77835,0.27049
0.45723,-1.7784
0.55524,0.54277
0.63555,-0.44476
0.70136,0.36445
0.75529,0.29864
0.79948,0.24471
0.47454,-1.7995
0.56942,0.52546
0.64717,-0.43058
0.34974,-1.6472
0.46716,0.65026
0.56338,-0.53284
0.64222,-0.43662
0.34568,-1.6422
0.46383,0.65432
0.56065,-0.53617
0.63998,-0.43935
0.70499,0.36002
0.39712,-1.705
0.14483,-1.3971
0.29925,0.85517
0.064644,-1.2993
-0.1276,-1.0646
-0.28513,-0.8724
-0.053073,1.2851
-0.22406,0.94693
-0.36418,-0.77594
-0.47899,-0.63582
-0.57307,-0.52101
-0.65016,0.42693
-0.35219,-1.6502
-0.46916,0.64781
-0.56502,-0.53084
-0.64357,0.43498
-0.34678,-1.6436
-0.46474,-0.65322
-0.56139,0.53526
-0.64059,0.43861
-0.70549,0.35941
-0.75867,0.29451
-0.80225,0.24133
-0.47681,-1.8022
-0.57128,-0.52319
-0.6487,-0.42872
-0.71213,-0.3513
-0.40297,1.7121
-0.51078,-0.59703
-0.59912,0.48922
-0.67151,0.40088
-0.36968,1.6715
-0.4835,-0.63032
-0.57676,-0.5165
-0.65319,0.42324
-0.71581,0.34681
-0.40598,-1.7158
-0.51325,0.59402
-0.60114,-0.48675
