0,0
0.30717,1
0.51999,0.69283
0.053091,-1.52
0.34395,0.94691
0.54547,0.65605
0.68509,0.45453
0.16748,-1.6851
0.42321,0.83252
0.60038,0.57679
0.72313,0.39962
0.80818,-0.27687
0.25276,-1.8082
0.48229,0.74724
0.64132,0.51771
0.75149,0.35868
0.82783,-0.24851
0.26637,-1.8278
0.49172,0.73363
0.64785,0.50828
0.75602,0.35215
0.83096,0.24398
0.88289,-0.16904
0.30452,1.8829
0.51815,0.69548
0.66616,0.48185
0.76871,0.33384
0.83975,-0.23129
0.88898,-0.16025
0.30874,-1.889
0.52107,0.69126
0.66819,0.47893
0.15577,-1.6682
0.41509,-0.84423
0.59476,0.58491
0.71924,0.40524
0.19114,-1.7192
0.4396,0.80886
0.61174,0.5604
0.731,0.38826
0.81363,0.269
0.25653,-1.8136
-0.12944,-1.2565
0.21749,1.1294
-0.15649,-1.2175
-0.41559,-0.84351
-0.5951,-0.58441
-0.10513,1.5951
-0.38001,-0.89487
-0.57045,-0.61999
-0.7024,-0.42955
-0.79381,-0.2976
-0.85715,-0.20619
-0.28668,1.8571
-0.50579,-0.71332
-0.6576,-0.49421
-0.76278,-0.3424
-0.2213,1.7628
-0.4605,-0.7787
-0.62622,-0.5395
-0.74103,-0.37378
-0.82058,-0.25897
-0.87569,-0.17942
-0.91388,-0.12431
-0.32599,1.9139
-0.53303,-0.67401
-0.67647,-0.46697
-0.77585,-0.32353
-0.23036,1.7758
-0.46677,-0.76964
-0.63056,-0.53323
-0.74404,-0.36944
-0.20832,1.744
-0.4515,-0.79168
-0.61999,-0.5485
-0.73672,-0.38001
-0.81759,-0.26328
-0.25928,1.8176
-0.48681,-0.74072
-0.64444,-0.51319
