0,0
0.35702,1
0.58658,0.64298
0.020136,-1.5866
0.36997,-0.97986
0.5949,0.63003
0.73953,-0.4051
0.11848,-1.7395
0.4332,0.88152
0.63556,-0.5668
0.76567,0.36444
0.84933,0.23433
0.18908,-1.8493
0.4786,0.81092
0.66475,0.5214
0.78444,-0.33525
0.8614,0.21556
0.19684,1.8614
0.48359,0.80316
0.66796,0.51641
0.7865,-0.33204
0.86273,0.2135
0.91174,0.13727
0.2292,-1.9117
0.5044,-0.7708
0.68134,-0.4956
0.79511,0.31866
0.86826,0.20489
0.91529,0.13174
0.23149,-1.9153
0.50587,0.76851
0.68228,0.49413
0.081671,1.6823
0.40953,-0.91833
0.62034,0.59047
0.75589,-0.37966
0.129,-1.7559
0.43996,0.871
0.63991,0.56004
0.76847,0.36009
0.85113,0.23153
0.19024,-1.8511
-0.2347,-1.1902
0.20611,1.2347
-0.2245,-1.2061
-0.50137,0.7755
-0.67939,0.49863
-0.079811,-1.6794
-0.40834,0.92019
-0.61957,-0.59166
-0.75539,0.38043
-0.84272,0.24461
-0.89888,-0.15728
-0.22094,1.8989
-0.49908,-0.77906
-0.67792,-0.50092
-0.79291,0.32208
-0.1528,-1.7929
-0.45527,0.8472
-0.64975,-0.54473
-0.7748,0.35025
-0.8552,0.2252
-0.9069,-0.1448
-0.94014,0.093104
-0.24747,-1.9401
-0.51614,0.75253
-0.68889,-0.48386
-0.79996,0.31111
-0.15734,-1.8
-0.45819,0.84266
-0.65162,-0.54181
-0.776,-0.34838
-0.14193,1.776
-0.44828,-0.85807
-0.64526,-0.55172
-0.77191,0.35474
-0.85334,0.22809
-0.19166,-1.8533
-0.48025,-0.80834
-0.66581,0.51975
