0,0
0.63242,1
0.86488,-0.36758
-0.3145,-1.8649
0.51681,-1.3145
0.82239,0.48319
0.93471,0.17761
-0.28883,-1.9347
0.52625,-1.2888
0.82586,0.47375
0.93599,0.17414
0.97647,0.064013
-0.27348,-1.9765
0.53189,-1.2735
0.82793,0.46811
0.93675,0.17207
0.97675,0.06325
-0.27338,-1.9768
0.53193,1.2734
0.82794,0.46807
0.93675,-0.17206
0.97675,0.063245
0.99145,0.023248
-0.26797,-1.9915
0.53391,1.268
0.82867,0.46609
0.93702,-0.17133
0.97685,0.062977
0.99149,0.023149
-0.26796,-1.9915
0.53392,-1.268
0.82868,-0.46608
-0.32781,-1.8287
0.51192,-1.3278
0.82059,-0.48808
0.93405,0.17941
-0.28907,-1.9341
0.52616,1.2891
0.82582,-0.47384
0.93598,0.17418
0.97647,-0.064025
-0.27348,-1.9765
-0.73294,-0.72652
0.363,-1.7329
-0.49898,1.363
-0.81583,-0.50102
-0.9323,-0.18417
0.28972,1.9323
-0.52592,-1.2897
-0.82574,-0.47408
-0.93594,-0.17426
-0.97645,-0.064057
-0.99134,-0.023546
0.26801,1.9913
-0.5339,1.268
-0.82867,0.4661
-0.93702,0.17133
0.28798,1.937
-0.52656,1.288
-0.82597,-0.47344
-0.93603,0.17403
-0.97649,0.06397
-0.99136,-0.023515
-0.99682,0.0086436
0.266,-1.9968
-0.53464,-1.266
-0.82894,0.46536
-0.93712,0.17106
0.28795,-1.9371
-0.52657,-1.2879
-0.82598,-0.47343
-0.93603,-0.17402
0.28835,1.936
-0.52642,-1.2883
-0.82592,0.47358
-0.93601,-0.17408
-0.97648,-0.063989
0.27348,1.9765
-0.53189,-1.2735
-0.82793,-0.46811
