0,0
0.195,1
0.35197,0.805
0.08834,-1.352
0.26611,0.91166
0.40922,0.73389
0.52442,0.59078
0.22716,1.5244
0.37786,0.77284
0.49918,0.62214
0.59684,0.50082
0.67546,-0.40316
0.34874,-1.6755
0.47574,0.65126
0.57797,0.52426
0.66026,0.42203
0.72651,0.33974
0.38984,-1.7265
0.50882,0.61016
0.6046,0.49118
0.68171,0.3954
0.74377,0.31829
0.79374,0.25623
0.44396,1.7937
0.55239,0.55604
0.63967,0.44761
0.70994,0.36033
0.7665,0.29006
0.81203,0.2335
0.45869,-1.812
0.56424,0.54131
0.64921,0.43576
0.32762,-1.6492
0.45873,0.67238
0.56428,0.54127
0.64924,-0.43572
0.32764,-1.6492
0.45875,0.67236
0.5643,0.54125
0.64926,0.4357
0.71765,-0.35074
0.38271,-1.7177
0.11308,-1.3827
0.28603,0.88692
0.035255,-1.286
-0.16662,1.0353
-0.32913,0.83338
-0.069949,-1.3291
-0.25131,0.93005
-0.3973,0.74869
-0.51483,-0.6027
-0.60944,0.48517
-0.6856,0.39056
-0.35691,-1.6856
-0.48231,0.64309
-0.58326,0.51769
-0.66452,0.41674
-0.33994,1.6645
-0.46865,0.66006
-0.57227,0.53135
-0.65567,0.42773
-0.72282,0.34433
-0.77687,-0.27718
-0.82038,-0.22313
-0.46541,-1.8204
-0.56965,0.53459
-0.65357,0.43035
-0.72112,0.34643
-0.3855,-1.7211
-0.50533,-0.6145
-0.60179,0.49467
-0.67944,0.39821
-0.35195,-1.6794
-0.47832,-0.64805
-0.58005,0.52168
-0.66194,0.41995
-0.72786,0.33806
-0.39093,1.7279
-0.5097,-0.60907
-0.60531,-0.4903
