0,0
0.011425,1
0.02272,-0.98857
0.011035,-1.0227
0.022334,-0.98896
0.033504,-0.97767
0.044546,0.9665
0.032612,-1.0445
0.043665,-0.96739
0.054591,-0.95634
0.065393,-0.94541
0.076071,0.93461
0.063776,-1.0761
0.074473,0.93622
0.085047,0.92553
0.095501,-0.91495
0.10583,-0.9045
0.0932,-1.1058
0.10356,0.9068
0.1138,0.89644
0.12393,0.8862
0.13394,0.87607
0.14383,0.86606
0.13076,-1.1438
0.14069,0.86924
0.15051,0.85931
0.16022,0.84949
0.16981,-0.83978
0.1793,0.83019
0.16582,-1.1793
0.17535,0.83418
0.18478,0.82465
0.17124,-1.1848
0.18071,0.82876
0.19007,0.81929
0.19932,-0.80993
0.18562,-1.1993
0.19492,0.81438
0.20412,0.80508
0.21322,0.79588
0.2222,0.78678
0.20824,1.2222
0.19444,-1.2082
0.20364,0.80556
0.18989,-1.2036
0.17629,-1.1899
0.16285,-1.1763
0.17242,0.83715
0.15902,-1.1724
0.14578,1.159
0.13269,1.1458
0.11975,-1.1327
0.10696,-1.1197
0.11716,0.89304
0.1044,-1.1172
0.091778,-1.1044
0.079304,-1.0918
0.089824,0.9207
0.077372,-1.0898
0.065063,1.0774
0.052895,-1.0651
0.040865,-1.0529
0.028973,-1.0409
0.017217,-1.029
0.028445,-0.98278
0.016695,-1.0284
0.0050793,1.0167
-0.0064038,1.0051
0.0050945,1.0064
-0.0063889,-1.0051
-0.017741,0.99361
-0.028963,0.98226
-0.017207,1.029
-0.028436,0.98279
-0.039536,0.97156
-0.05051,-0.96046
-0.061358,-0.94949
-0.049232,-1.0614
-0.060094,-0.95077
-0.070833,0.93991
