0,0
0.31995,1
0.53754,0.68005
0.045596,-1.5375
0.35096,0.9544
0.55862,0.64904
0.69984,0.44138
0.15597,-1.6998
0.42602,0.84403
0.60967,0.57398
0.73456,0.39033
0.81949,0.26544
0.23733,-1.8195
0.48135,0.76267
0.6473,0.51865
0.76015,0.3527
0.83689,0.23985
0.24917,-1.8369
0.4894,0.75083
0.65277,0.5106
0.76387,0.34723
0.83942,0.23613
0.8908,0.16058
0.28583,-1.8908
0.51433,0.71417
0.66972,0.48567
0.7754,0.33028
0.84726,0.2246
0.89613,0.15274
0.28945,-1.8961
0.5168,0.71055
0.6714,0.4832
0.13663,-1.6714
0.41287,0.86337
0.60072,0.58713
0.72847,0.39928
0.17544,-1.7285
0.43926,0.82456
0.61867,0.56074
0.74068,0.38133
0.82365,0.25932
0.24017,-1.8237
-0.15663,-1.2402
0.21344,1.1566
-0.17481,1.2134
-0.43883,-0.82519
-0.61838,0.56117
-0.10057,-1.6184
-0.38835,-0.89943
-0.58405,0.61165
-0.71713,0.41595
-0.80764,0.28287
-0.86919,0.19236
-0.27113,-1.8692
-0.50434,-0.72887
-0.66293,-0.49566
-0.77077,-0.33707
-0.20421,1.7708
-0.45882,-0.79579
-0.63198,-0.54118
-0.74973,-0.36802
-0.8298,-0.25027
-0.88426,-0.1702
-0.92129,-0.11574
-0.30656,1.9213
-0.52843,-0.69344
-0.67931,-0.47157
-0.78192,0.32069
-0.21178,-1.7819
-0.46398,0.78822
-0.63548,0.53602
-0.75211,0.36452
-0.19151,1.7521
-0.45019,-0.80849
-0.62611,0.54981
-0.74574,0.37389
-0.82709,-0.25426
-0.2425,1.8271
-0.48487,-0.7575
-0.64969,-0.51513
