0,0
0.11747,1
0.22115,-0.88253
0.077695,-1.2211
0.18604,-0.9223
0.28166,0.81396
0.36605,-0.71834
0.20557,-1.366
0.2989,-0.79443
0.38126,0.7011
0.45395,0.61874
0.51809,-0.54605
0.33976,-1.5181
0.41732,-0.66024
0.48577,-0.58268
0.54618,0.51423
0.59949,-0.45382
0.41159,-1.5995
0.48071,-0.58841
0.54172,0.51929
0.59555,-0.45828
0.64307,0.40445
0.685,-0.35693
0.48705,-1.685
0.54731,-0.51295
0.60049,0.45269
0.64742,0.39951
0.68884,-0.35258
0.72539,-0.31116
0.5227,1.7254
0.57877,0.4773
0.62826,0.42123
0.43698,-1.6283
0.50312,-0.56302
0.56149,0.49688
0.613,0.43851
0.42352,-1.613
0.49124,0.57648
0.55101,0.50876
0.60375,-0.44899
0.6503,0.39625
0.45643,-1.6503
0.28534,1.4564
0.36929,0.71466
0.20843,-1.3693
0.066474,1.2084
-0.05881,-1.0665
0.065574,1.0588
-0.059605,1.0656
-0.17008,-0.9404
-0.26757,-0.82992
-0.35361,0.73243
-0.42955,0.64639
-0.26161,-1.4295
-0.34835,-0.73839
-0.42491,0.65165
-0.49247,0.57509
-0.31714,1.4925
-0.39736,0.68286
-0.46815,0.60264
-0.53063,-0.53185
-0.58577,0.46937
-0.63443,0.41423
-0.67738,-0.36557
-0.48033,-1.6774
-0.54138,0.51967
-0.59525,-0.45862
-0.6428,0.40475
-0.44981,-1.6428
-0.51445,-0.55019
-0.57149,0.48555
-0.62183,-0.42851
-0.4313,-1.6218
-0.49811,0.5687
-0.55707,-0.50189
-0.6091,0.44293
-0.65502,0.3909
-0.4606,1.655
-0.52397,0.5394
-0.57989,0.47603
