0,0
0.015558,1
0.030875,0.98444
0.014836,-1.0309
0.030164,0.98516
0.045253,0.96984
0.060107,0.95475
0.043614,-1.0601
0.058494,0.95639
0.073142,0.94151
0.087563,0.92686
0.10176,0.91244
0.084617,-1.1018
0.098859,0.91538
0.11288,0.90114
0.12668,0.88712
0.14027,0.87332
0.12253,-1.1403
0.13618,0.87747
0.14962,0.86382
0.16285,0.85038
0.17588,0.83715
0.1887,0.82412
0.1702,-1.1887
0.18311,0.8298
0.19582,0.81689
0.20834,0.80418
0.22065,0.79166
0.23278,0.77935
0.2136,-1.2328
0.22583,0.7864
0.23788,0.77417
0.21862,-1.2379
0.23078,0.78138
0.24274,0.76922
0.25452,0.75726
0.23501,-1.2545
0.24691,0.76499
0.25863,0.75309
0.27016,0.74137
0.28152,0.72984
0.26158,-1.2815
0.24195,-1.2616
0.25374,0.75805
0.23424,-1.2537
0.21503,-1.2342
0.19613,-1.215
0.20864,0.80387
0.18983,-1.2086
0.17132,-1.1898
0.1531,-1.1713
0.13516,-1.1531
0.11749,-1.1352
0.13122,-0.88251
0.11362,-1.1312
0.096298,-1.1136
0.079242,-1.0963
0.093567,0.92076
0.076553,-1.0936
0.059803,-1.0766
0.043314,-1.0598
0.027082,-1.0433
0.011102,-1.0271
-0.0046291,-1.0111
0.011001,1.0046
-0.0047282,-1.011
-0.020213,-0.99527
-0.035457,0.97979
-0.019347,-1.0355
-0.034604,0.98065
-0.049625,0.9654
-0.064411,0.95038
-0.04785,-1.0644
-0.062664,0.95215
-0.077248,0.93734
-0.091605,0.92275
-0.10574,0.9084
-0.088534,-1.1057
-0.10272,0.91147
-0.11668,0.89728
