0,0
0.18329,1
0.33298,-0.81671
0.088662,-1.333
0.2557,-0.91134
0.39212,0.7443
0.50354,0.60788
0.22796,-1.5035
0.36946,-0.77204
0.48503,0.63054
0.57942,-0.51497
0.65651,-0.42058
0.35289,-1.6565
0.4715,0.64711
0.56837,0.5285
0.64748,-0.43163
0.71209,-0.35252
0.39829,1.7121
0.50857,0.60171
0.59865,-0.49143
0.67221,-0.40135
0.73229,0.32779
0.78136,0.26771
0.45486,1.7814
0.55477,0.54514
0.63638,0.44523
0.70303,-0.36362
0.75746,-0.29697
0.80191,0.24254
0.47164,-1.8019
0.56849,0.52836
0.64758,-0.43151
0.3456,1.6476
0.46554,-0.6544
0.5635,0.53446
0.64351,0.4365
0.34227,1.6435
0.46282,0.65773
0.56128,0.53718
0.64169,-0.43872
0.70737,-0.35831
0.39443,1.7074
0.13885,1.3944
0.29669,0.86115
0.059019,1.2967
-0.13509,-1.059
-0.29361,-0.86491
-0.056511,1.2936
-0.22944,-0.94349
-0.37067,-0.77056
-0.48602,-0.62933
-0.58023,0.51398
-0.65717,0.41977
-0.35343,1.6572
-0.47194,0.64657
-0.56872,0.52806
-0.64777,-0.43128
-0.34576,1.6478
-0.46567,0.65424
-0.56361,0.53433
-0.64359,0.43639
-0.70892,-0.35641
-0.76227,-0.29108
-0.80584,0.23773
-0.47485,1.8058
-0.57111,-0.52515
-0.64972,-0.42889
-0.71392,-0.35028
-0.39978,1.7139
-0.50979,0.60022
-0.59964,0.49021
-0.67302,0.40036
-0.36638,-1.673
-0.48251,0.63362
-0.57736,-0.51749
-0.65483,-0.42264
-0.71809,-0.34517
-0.40319,1.7181
-0.51258,-0.59681
-0.60191,0.48742
