0,0
0.38179,1
0.61782,-0.61821
0.00014782,1.6178
0.38188,0.99985
0.61788,-0.61812
0.76377,-0.38212
0.090374,-1.7638
0.43766,0.90963
0.65236,-0.56234
0.78509,0.34764
0.86714,0.21491
0.15428,1.8671
0.47717,0.84572
0.67678,0.52283
0.80018,-0.32322
0.87647,0.19982
0.16005,-1.8765
0.48074,-0.83995
0.67899,0.51926
0.80155,0.32101
0.87732,-0.19845
0.92416,0.12268
0.18953,-1.9242
0.49896,0.81047
0.69025,-0.50104
0.80851,0.30975
0.88162,-0.19149
0.92682,0.11838
0.19117,-1.9268
0.49998,0.80883
0.69088,0.50002
0.045315,1.6909
0.40981,0.95468
0.63514,0.59019
0.77444,-0.36486
0.096971,-1.7744
0.44174,-0.90303
0.65488,0.55826
0.78664,0.34512
0.8681,0.21336
0.15487,-1.8681
-0.28605,1.1549
0.20496,-1.286
-0.25509,-1.205
-0.53949,0.74491
-0.71531,0.46051
-0.060417,-1.7153
-0.41914,-0.93958
-0.64091,-0.58086
-0.77801,-0.35909
-0.86276,0.22199
-0.91516,0.13724
-0.18396,-1.9152
-0.49552,-0.81604
-0.68813,-0.50448
-0.8072,-0.31187
-0.11722,1.8072
-0.45426,-0.88278
-0.66262,0.54574
-0.79143,0.33738
-0.87106,0.20857
-0.92029,0.12894
-0.95072,0.079712
-0.20595,1.9507
-0.50911,0.79405
-0.69653,-0.49089
-0.81239,0.30347
-0.12043,-1.8124
-0.45625,0.87957
-0.66385,0.54375
-0.79219,0.33615
-0.10794,1.7922
-0.44852,0.89206
-0.65907,-0.55148
-0.78924,0.34093
-0.8697,-0.21076
-0.15586,1.8697
-0.47815,-0.84414
-0.67739,0.52185
