0,0
0.016784,1
0.033287,0.98322
0.015944,-1.0333
0.032461,0.98406
0.0487,0.96754
0.064667,0.9513
0.046798,-1.0647
0.062796,0.9532
0.078527,0.9372
0.093993,0.92147
0.1092,0.90601
0.090583,-1.1092
0.10585,0.90942
0.12085,0.89415
0.13561,0.87915
0.15012,0.86439
0.13081,-1.1501
0.1454,0.86919
0.15975,0.8546
0.17385,0.84025
0.18772,0.82615
0.20135,0.81228
0.18119,-1.2014
0.19493,0.81881
0.20844,0.80507
0.22173,0.79156
0.23479,0.77827
0.24763,0.76521
0.22669,-1.2476
0.23967,0.77331
0.25244,0.76033
0.23141,-1.2524
0.24431,0.76859
0.257,0.75569
0.26947,0.743
0.24816,1.2695
0.26078,0.75184
0.27319,0.73922
0.28539,0.72681
0.29738,0.71461
0.27561,-1.2974
0.2542,-1.2756
0.26671,0.7458
0.24545,1.2667
0.22455,-1.2455
0.20399,-1.2245
0.21736,0.79601
0.19692,-1.2174
0.17683,-1.1969
0.15708,-1.1768
0.13766,-1.1571
0.11856,1.1377
0.13336,0.88144
0.11434,-1.1334
0.095633,-1.1143
0.077243,1.0956
0.092731,-0.92276
0.07439,-1.0927
0.056357,1.0744
0.038627,1.0564
0.021194,-1.0386
0.0040541,-1.0212
-0.012798,1.0041
0.0042009,1.0128
-0.012654,-1.0042
-0.029226,-0.98735
-0.04552,-0.97077
-0.027971,-1.0455
-0.044286,-0.97203
-0.060327,-0.95571
-0.076099,0.93967
-0.058038,-1.0761
-0.073848,-0.94196
-0.089393,0.92615
-0.10468,0.91061
-0.1197,0.89532
-0.10091,-1.1197
-0.116,-0.89909
-0.13084,-0.884
