0,0
0.34789,1
0.57475,0.65211
0.026911,-1.5748
0.36544,0.97309
0.5862,0.63456
0.73016,0.4138
0.12825,-1.7302
0.43152,0.87175
0.62929,0.56848
0.75826,0.37071
0.84236,0.24174
0.20142,-1.8424
0.47924,-0.79858
0.66041,0.52076
0.77855,0.33959
0.85559,0.22145
0.21005,-1.8556
0.48486,0.78995
0.66408,0.51514
0.78094,0.33592
0.85715,0.21906
0.90685,0.14285
0.24347,-1.9068
0.50666,0.75653
0.67829,0.49334
0.79021,0.32171
0.86319,0.20979
0.91079,0.13681
0.24604,-1.9108
0.50834,0.75396
0.67938,0.49166
0.095139,-1.6794
0.40993,0.90486
0.61521,0.59007
0.74908,0.38479
0.14059,-1.7491
0.43957,0.85941
0.63454,0.56043
0.76168,0.36546
0.84459,0.23832
0.20287,-1.8446
-0.2156,-1.2029
0.2073,-1.2156
-0.21271,-1.2073
-0.4866,0.78729
-0.66521,0.5134
-0.085897,-1.6652
-0.40391,-0.9141
-0.61128,0.59609
-0.74651,0.38872
-0.8347,0.25349
-0.89221,0.1653
-0.23392,-1.8922
-0.50044,0.76608
-0.67423,0.49956
-0.78756,0.32577
-0.16568,-1.7876
-0.45594,0.83432
-0.64521,0.54406
-0.76864,0.35479
-0.84913,0.23136
-0.90161,0.15087
-0.93584,0.098385
-0.26238,-1.9358
-0.51899,0.73762
-0.68633,0.48101
-0.79545,0.31367
-0.17083,-1.7955
-0.45929,0.82917
-0.6474,0.54071
-0.77007,0.3526
-0.15428,-1.7701
-0.4485,0.84572
-0.64036,0.5515
-0.76548,0.35964
-0.84706,0.23452
-0.20449,-1.8471
-0.48124,0.79551
-0.66171,0.51876
