0,0
0.071309,1
0.13753,0.92869
0.056417,-1.1375
0.1237,-0.94358
0.18619,0.8763
0.24422,0.81381
0.1555,-1.2442
0.21572,-0.8445
0.27165,0.78428
0.32358,0.72835
0.37182,0.67642
0.274,-1.3718
0.32577,0.726
0.37385,0.67423
0.4185,0.62615
0.45996,0.5815
0.35585,-1.46
0.40179,-0.64415
0.44445,0.59821
0.48406,0.55555
0.52085,0.51594
0.55502,0.47915
0.44413,-1.555
0.48377,-0.55587
0.52058,0.51623
0.55477,0.47942
0.58652,0.44523
0.616,0.41348
0.50077,-1.616
0.53637,0.49923
0.56943,0.46363
0.45751,-1.5694
0.4962,0.54249
0.53212,0.5038
0.56549,0.46788
0.45385,-1.5655
0.4928,0.54615
0.52897,0.5072
0.56256,0.47103
0.59375,0.43744
0.4801,-1.5938
0.37456,-1.4801
0.41916,0.62544
0.31796,-1.4192
0.22397,-1.318
0.13669,-1.224
0.19826,-0.86331
0.11281,-1.1983
0.033456,-1.1128
-0.040239,-1.0335
-0.10868,-0.95976
-0.17224,0.89132
-0.088647,-1.1722
-0.15363,-0.91135
-0.21399,0.84637
-0.27004,0.78601
-0.17947,-1.27
-0.23798,-0.82053
-0.29232,0.76202
-0.34279,0.70768
-0.38965,0.65721
-0.43318,0.61035
-0.4736,0.56682
-0.36851,-1.4736
-0.41355,0.63149
-0.45536,0.58645
-0.4942,0.54464
-0.38765,-1.4942
-0.43132,0.61235
-0.47187,0.56868
-0.50953,0.52813
-0.40189,-1.5095
-0.44454,0.59811
-0.48415,0.55546
-0.52093,0.51585
-0.55509,0.47907
-0.4442,-1.5551
-0.48384,0.5558
-0.52064,-0.51616
