0,0
0.92235,1
0.99397,0.077649
-0.84517,1.994
0.85672,-1.8452
0.98887,0.14328
0.99914,-0.011125
-0.84477,-1.9991
0.85675,1.8448
0.98888,-0.14325
0.99914,-0.011123
0.99993,0.00086369
-0.84471,1.9999
0.85676,-1.8447
0.98888,0.14324
0.99914,-0.011123
0.99993,0.00086366
-0.84471,1.9999
0.85676,-1.8447
0.98888,0.14324
0.99914,0.011123
0.99993,0.00086366
0.99999,6.7062e-05
-0.8447,-2
0.85676,-1.8447
0.98888,0.14324
0.99914,-0.011122
0.99993,-0.00086365
0.99999,6.7062e-05
-0.8447,2
0.85676,1.8447
0.98888,0.14324
-0.84556,-1.9889
0.85669,1.8456
0.98887,0.14331
0.99914,0.011128
-0.84477,1.9991
0.85675,1.8448
0.98888,-0.14325
0.99914,0.011123
0.99993,-0.00086369
-0.84471,1.9999
-0.98794,0.15529
0.84564,1.9879
-0.85669,1.8456
-0.98887,0.14331
-0.99914,0.011128
0.84477,-1.9991
-0.85675,-1.8448
-0.98888,0.14325
-0.99914,0.011123
-0.99993,-0.00086369
-0.99999,6.7065e-05
0.8447,2
-0.85676,-1.8447
-0.98888,-0.14324
-0.99914,0.011122
0.84477,-1.9991
-0.85675,-1.8448
-0.98888,-0.14325
-0.99914,-0.011123
-0.99993,-0.00086369
-0.99999,6.7065e-05
-1,5.2075e-06
0.8447,-2
-0.85676,-1.8447
-0.98888,0.14324
-0.99914,-0.011122
0.84477,1.9991
-0.85675,-1.8448
-0.98888,0.14325
-0.99914,-0.011123
0.84477,-1.9991
-0.85675,-1.8448
-0.98888,0.14325
-0.99914,-0.011123
-0.99993,-0.00086369
0.84471,-1.9999
-0.85676,-1.8447
-0.98888,0.14324
