0,0
0.21077,1
0.37711,0.78923
0.086862,-1.3771
0.27932,-0.91314
0.43121,-0.72068
0.55109,0.56879
0.22418,-1.5511
0.38769,-0.77582
0.51675,0.61231
0.6186,-0.48325
0.69899,0.3814
0.3409,-1.699
0.47981,0.6591
0.58945,0.52019
0.67598,0.41055
0.74427,0.32402
0.37664,-1.7443
0.50802,0.62336
0.61171,0.49198
0.69355,0.38829
0.75814,0.30645
0.80912,-0.24186
0.42782,-1.8091
0.54841,-0.57218
0.64359,0.45159
0.71871,0.35641
0.778,0.28129
0.82479,0.222
0.44019,-1.8248
0.55818,0.55981
0.6513,0.44182
0.30326,-1.6513
0.45011,0.69674
0.56601,0.54989
0.65748,0.43399
0.30814,-1.6575
0.45396,0.69186
0.56905,0.54604
0.65988,0.43095
0.73156,-0.34012
0.36661,-1.7316
0.078576,-1.3666
0.27278,0.92142
0.0045223,-1.2728
-0.2072,-1.0045
-0.37429,0.7928
-0.084639,-1.3743
-0.27756,-0.91536
-0.42983,0.72244
-0.55,0.57017
-0.64485,0.45
-0.7197,0.35515
-0.35725,-1.7197
-0.49272,-0.64275
-0.59963,0.50728
-0.68402,0.40037
-0.32909,-1.684
-0.47049,0.67091
-0.58209,0.52951
-0.67017,-0.41791
-0.73969,0.32983
-0.79455,0.26031
-0.83785,0.20545
-0.4505,-1.8379
-0.56631,0.5495
-0.65772,-0.43369
-0.72986,0.34228
-0.36527,1.7299
-0.49905,0.63473
-0.60463,0.50095
-0.68796,-0.39537
-0.3322,-1.688
-0.47295,-0.6678
-0.58403,0.52705
-0.6717,0.41597
-0.7409,0.3283
-0.37398,-1.7409
-0.50592,0.62602
-0.61005,0.49408
