0,0
0.16022,1
0.29477,0.83978
0.087322,-1.2948
0.23355,0.91268
0.35635,0.76645
0.45948,0.64365
0.22564,-1.4595
0.34971,0.77436
0.4539,0.65029
0.5414,0.5461
0.61488,0.4586
0.35614,-1.6149
0.4593,0.64386
0.54593,0.5407
0.61868,0.45407
0.67978,0.38132
0.41064,1.6798
0.50507,0.58936
0.58437,0.49493
0.65096,0.41563
0.70689,0.34904
0.75385,-0.29311
0.47284,-1.7538
0.55731,0.52716
0.62823,0.44269
0.6878,0.37177
0.73782,0.3122
0.77983,-0.26218
0.49466,1.7798
0.57563,0.50534
0.64362,0.42437
0.38028,-1.6436
0.47957,0.61972
0.56295,0.52043
0.63298,0.43705
0.37134,1.633
0.47206,0.62866
0.55665,0.52794
0.62769,0.44335
0.68734,-0.37231
0.41699,-1.6873
0.18996,-1.417
0.31974,0.81004
0.10829,-1.3197
-0.069282,1.1083
-0.2184,0.93072
-0.023188,-1.2184
-0.17969,-0.97681
-0.31113,0.82031
-0.4215,0.68887
-0.51419,0.5785
-0.59203,-0.48581
-0.33695,1.592
-0.44318,0.66305
-0.5324,0.55682
-0.60732,0.4676
-0.34979,-1.6073
-0.45397,-0.65021
-0.54145,0.54603
-0.61492,0.45855
-0.67662,0.38508
-0.72843,-0.32338
-0.77194,-0.27157
-0.48804,1.7719
-0.57007,0.51196
-0.63895,0.42993
-0.6968,0.36105
-0.42493,-1.6968
-0.51707,-0.57507
-0.59445,-0.48293
-0.65943,0.40555
-0.39355,-1.6594
-0.49072,0.60645
-0.57232,0.50928
-0.64084,-0.42768
-0.69839,0.35916
-0.42627,-1.6984
-0.51819,0.57373
-0.59539,-0.48181
