0,0
0.10181,1
0.19326,-0.89819
0.07177,-1.1933
0.16628,0.92823
0.25116,0.83372
0.3274,0.74884
0.19225,-1.3274
0.27449,0.80775
0.34836,0.72551
0.4147,0.65164
0.47429,0.5853
0.32419,-1.4743
0.393,0.67581
0.4548,0.607
0.51031,0.5452
0.56016,0.48969
0.40132,-1.5602
0.46227,0.59868
0.51702,0.53773
0.56619,0.48298
0.61036,0.43381
0.65003,0.38964
0.48204,-1.65
0.53477,0.51796
0.58214,0.46523
0.62468,0.41786
0.66289,0.37532
0.69721,0.33711
0.52442,-1.6972
0.57284,0.47558
0.61633,0.42716
0.45177,-1.6163
0.50758,0.54823
0.55772,0.49242
0.60275,0.44228
0.43957,-1.6027
0.49663,0.56043
0.54788,0.50337
0.59391,0.45212
0.63525,0.40609
0.46876,-1.6353
0.31923,-1.4688
0.38854,0.68077
0.24717,-1.3885
0.12019,-1.2472
0.0061413,-1.1202
0.10733,-0.99386
-0.0054113,-1.1073
-0.10667,-0.99459
-0.19762,0.89333
-0.27932,0.80238
-0.35269,0.72068
-0.21497,-1.3527
-0.2949,0.78503
-0.36668,0.7051
-0.43116,0.63332
-0.28545,-1.4312
-0.3582,0.71455
-0.42355,0.6418
-0.48224,0.57645
-0.53495,0.51776
-0.5823,0.46505
-0.62483,0.4177
-0.4594,-1.6248
-0.51444,0.5406
-0.56387,0.48556
-0.60828,0.43613
-0.44453,-1.6083
-0.50109,0.55547
-0.55188,0.49891
-0.59751,0.44812
-0.43486,-1.5975
-0.4924,0.56514
-0.54408,0.5076
-0.5905,0.45592
-0.63219,0.4095
-0.46601,-1.6322
-0.52038,0.53399
-0.56921,0.47962
