0,0
0.35048,1
0.57812,-0.64952
0.025026,-1.5781
0.36673,0.97497
0.58868,0.63327
0.73284,0.41132
0.12552,-1.7328
0.432,0.87448
0.63107,-0.568
0.76037,-0.36893
0.84436,0.23963
0.19795,-1.8444
0.47905,0.80205
0.66163,0.52095
0.78022,0.33837
0.85725,0.21978
0.20633,-1.8572
0.48449,-0.79367
0.66516,-0.51551
0.78252,0.33484
0.85874,0.21748
0.90825,0.14126
0.23945,-1.9082
0.50601,-0.76055
0.67914,0.49399
0.79159,0.32086
0.86464,0.20841
0.91208,0.13536
0.24194,-1.9121
0.50762,0.75806
0.68019,0.49238
0.091322,-1.6802
0.40979,0.90868
0.61665,0.59021
0.751,0.38335
0.13732,-1.751
0.43967,0.86268
0.63605,0.56033
0.76361,0.36395
0.84646,0.23639
0.19932,-1.8465
-0.22102,1.1993
0.20692,-1.221
-0.21608,1.2069
-0.49082,0.78392
-0.66928,0.50918
-0.084235,-1.6693
-0.40519,0.91577
-0.61366,0.59481
-0.74906,0.38634
-0.83701,-0.25094
-0.89413,0.16299
-0.23028,-1.8941
-0.50005,0.76972
-0.67527,0.49995
-0.78908,0.32473
-0.16205,-1.7891
-0.45573,0.83795
-0.64649,0.54427
-0.77038,0.35351
-0.85086,0.22962
-0.90313,0.14914
-0.93708,0.096871
-0.25818,-1.9371
-0.51817,0.74182
-0.68704,0.48183
-0.79673,0.31296
-0.16702,-1.7967
-0.45896,0.83298
-0.64858,-0.54104
-0.77174,0.35142
-0.15079,1.7717
-0.44842,-0.84921
-0.64173,0.55158
-0.7673,0.35827
-0.84885,-0.2327
-0.20087,-1.8489
-0.48095,-0.79913
-0.66286,0.51905
