0,0
0.66341,1
0.88671,-0.33659
-0.36496,1.8867
0.54057,-1.365
0.84536,-0.45943
0.94795,0.15464
-0.34435,1.948
0.54751,1.3443
0.8477,0.45249
0.94874,0.1523
0.98275,-0.051262
-0.33264,1.9827
0.55145,1.3326
0.84903,-0.44855
0.94918,0.15097
0.9829,-0.050816
-0.33259,1.9829
0.55147,-1.3326
0.84903,-0.44853
0.94919,-0.15097
0.9829,-0.050814
0.99424,-0.017103
-0.32877,1.9942
0.55276,1.3288
0.84946,-0.44724
0.94933,-0.15054
0.98295,-0.050668
0.99426,-0.017054
-0.32876,1.9943
0.55276,-1.3288
0.84946,0.44724
-0.3775,-1.8495
0.53635,1.3775
0.84394,0.46365
0.94747,0.15606
-0.34451,-1.9475
0.54746,-1.3445
0.84768,0.45254
0.94873,0.15232
0.98274,0.051269
-0.33264,-1.9827
-0.77537,0.66736
0.40243,-1.7754
-0.52796,1.4024
-0.84112,-0.47204
-0.94652,0.15888
0.34483,-1.9465
-0.54735,-1.3448
-0.84764,-0.45265
-0.94872,-0.15236
-0.98274,-0.051281
-0.99419,0.01726
0.32878,-1.9942
-0.55275,1.3288
-0.84946,0.44725
-0.94933,-0.15054
0.34388,-1.9493
-0.54767,1.3439
-0.84775,0.45233
-0.94876,0.15225
-0.98275,0.051245
-0.99419,0.017248
-0.99805,0.0058055
0.32749,-1.998
-0.55319,-1.3275
-0.84961,0.44681
-0.94938,0.15039
0.34387,1.9494
-0.54767,-1.3439
-0.84775,-0.45233
-0.94876,0.15225
0.34408,1.9488
-0.5476,-1.3441
-0.84773,-0.4524
-0.94875,0.15227
-0.98275,-0.051252
0.33263,-1.9827
-0.55145,-1.3326
-0.84903,-0.44855
