0,0
0.61799,1
0.85407,-0.38201
-0.29172,1.8541
0.50654,-1.2917
0.81149,-0.49346
0.92799,0.18851
-0.26348,-1.928
0.51733,1.2635
0.81561,0.48267
0.92956,0.18439
0.97309,-0.070438
-0.24625,-1.9731
0.52391,-1.2463
0.81813,0.47609
0.93052,0.18187
0.97346,0.069477
-0.24611,-1.9735
0.52397,-1.2461
0.81815,0.47603
0.93053,0.18185
0.97346,0.069469
0.98986,-0.026538
-0.23985,-1.9899
0.52636,-1.2398
0.81906,0.47364
0.93088,0.18094
0.9736,0.06912
0.98991,0.026405
-0.23983,1.9899
0.52637,-1.2398
0.81907,-0.47363
-0.30509,-1.8191
0.50144,1.3051
0.80954,0.49856
0.92724,0.19046
-0.26377,-1.9272
0.51722,1.2638
0.81557,0.48278
0.92955,0.18443
0.97309,0.070454
-0.24625,-1.9731
-0.71206,0.75375
0.34597,-1.7121
-0.48582,1.346
-0.80358,0.51418
-0.92496,0.19642
0.26464,-1.925
-0.51689,-1.2646
-0.81545,-0.48311
-0.9295,-0.18455
-0.97307,-0.070502
-0.98971,0.026933
0.2399,-1.9897
-0.52634,1.2399
-0.81906,0.47366
-0.93088,0.18094
0.26238,-1.9309
-0.51775,-1.2624
-0.81578,0.48225
-0.92962,-0.18422
-0.97312,0.070376
-0.98973,0.026885
-0.99608,0.01027
0.23747,-1.9961
-0.52727,-1.2375
-0.81941,-0.47273
-0.93101,0.18059
0.26233,-1.931
-0.51777,1.2623
-0.81578,0.48223
-0.92963,0.18422
0.26286,-1.9296
-0.51757,1.2629
-0.81571,0.48243
-0.9296,0.18429
-0.97311,0.070403
0.24625,-1.9731
-0.52392,-1.2462
-0.81813,-0.47608
