0,0
0.0081142,1
0.016162,0.99189
0.0079172,-1.0162
0.015967,-0.99208
0.023952,-0.98403
0.031871,0.97605
0.023499,1.0319
0.031422,-0.9765
0.039281,0.96858
0.047077,0.96072
0.054809,0.95292
0.04625,1.0548
0.053989,0.95375
0.061665,0.94601
0.069279,0.93833
0.076831,-0.93072
0.068093,1.0768
0.075655,0.93191
0.083155,0.92435
0.090595,0.91684
0.097974,-0.90941
0.10529,0.90203
0.096324,-1.1053
0.10366,0.90368
0.11093,0.89634
0.11814,-0.88907
0.1253,0.88186
0.1324,0.8747
0.12321,-1.1324
0.13032,0.87679
0.13738,0.86968
0.12815,-1.1374
0.13523,0.87185
0.14224,-0.86477
0.1492,0.85776
0.13988,-1.1492
0.14686,0.86012
0.15378,0.85314
0.16065,0.84622
0.16746,0.83935
0.15798,-1.1675
0.14859,-1.158
0.1555,0.85141
0.14612,-1.1555
0.13682,-1.1461
0.1276,-1.1368
0.13467,0.8724
0.12547,-1.1347
0.11634,-1.1255
0.10728,-1.1163
0.098292,-1.1073
0.089381,1.0983
0.09677,-0.91062
0.08787,1.0968
0.079043,-1.0879
0.070288,-1.079
0.077831,-0.92971
0.069086,1.0778
0.060411,-1.0691
0.051807,-1.0604
0.043272,-1.0518
0.034807,-1.0433
0.02641,-1.0348
0.03431,-0.97359
0.025918,-1.0343
0.017593,1.0259
0.0093362,-1.0176
0.017375,0.99066
0.0091195,-1.0174
0.00093135,-1.0091
-0.0071904,-1.0009
0.00098213,1.0072
-0.00714,1.001
-0.015196,-0.99286
-0.023187,0.9848
-0.031113,0.97681
-0.022746,-1.0311
-0.030676,-0.97725
-0.038541,0.96932
