0,0
0.25403,1
0.44353,0.74597
0.076828,-1.4435
0.31134,0.92317
0.48629,0.68866
0.61679,0.51371
0.20607,-1.6168
0.40775,0.79393
0.5582,0.59225
0.67043,0.4418
0.75416,0.32957
0.30854,-1.7542
0.4842,0.69146
0.61523,0.5158
0.71297,0.38477
0.78589,0.28703
0.33221,-1.7859
0.50185,0.66779
0.6284,0.49815
0.7228,0.3716
0.79322,0.2772
0.84575,0.20678
0.37687,-1.8457
0.53516,0.62313
0.65325,0.46484
0.74133,0.34675
0.80704,0.25867
0.85606,0.19296
0.38456,-1.8561
0.5409,0.61544
0.65753,0.4591
0.23646,-1.6575
0.43043,-0.76354
0.57512,0.56957
0.68305,0.42488
0.2555,-1.6831
0.44463,0.7445
0.58571,0.55537
0.69095,0.41429
0.76946,0.30905
0.31996,-1.7695
-0.015353,-1.32
0.24258,-1.0154
-0.073076,-1.2426
-0.30855,0.92692
-0.4842,0.69145
-0.10716,-1.4842
-0.33397,0.89284
-0.50317,0.66603
-0.62938,0.49683
-0.72353,-0.37062
-0.79376,0.27647
-0.33809,-1.7938
-0.50623,0.66191
-0.63167,0.49377
-0.72524,0.36833
-0.28697,-1.7252
-0.4681,0.71303
-0.60322,0.5319
-0.70402,0.39678
-0.77921,-0.29598
-0.8353,0.22079
-0.87714,0.1647
-0.40028,-1.8771
-0.55263,0.59972
-0.66628,0.44737
-0.75105,0.33372
-0.30623,-1.7511
-0.48247,0.69377
-0.61394,0.51753
-0.71201,0.38606
-0.2771,-1.712
-0.46074,0.7229
-0.59773,0.53926
-0.69992,0.40227
-0.77615,0.30008
-0.32495,-1.7762
-0.49644,0.67505
-0.62436,0.50356
